ID,COUNTRY_NAME,ISO_CODE,AREA_HA,ages_1_10_mean,ages_11_20_mean,ages_21_30_mean,ages_31_40_mean,ages_41_50_mean,ages_51_60_mean,ages_61_70_mean,ages_71_80_mean,ages_81_90_mean,ages_91_100_mean,ages_1_10_stdDev,ages_11_20_stdDev,ages_21_30_stdDev,ages_31_40_stdDev,ages_41_50_stdDev,ages_51_60_stdDev,ages_61_70_stdDev,ages_71_80_stdDev,ages_81_90_stdDev,ages_91_100_stdDev,ages_1_10_median,ages_11_20_median,ages_21_30_median,ages_31_40_median,ages_41_50_median,ages_51_60_median,ages_61_70_median,ages_71_80_median,ages_81_90_median,ages_91_100_median,ages_1_10_min,ages_11_20_min,ages_21_30_min,ages_31_40_min,ages_41_50_min,ages_51_60_min,ages_61_70_min,ages_71_80_min,ages_81_90_min,ages_91_100_min,ages_1_10_max,ages_11_20_max,ages_21_30_max,ages_31_40_max,ages_41_50_max,ages_51_60_max,ages_61_70_max,ages_71_80_max,ages_81_90_max,ages_91_100_max,ages_1_10_p10,ages_11_20_p10,ages_21_30_p10,ages_31_40_p10,ages_41_50_p10,ages_51_60_p10,ages_61_70_p10,ages_71_80_p10,ages_81_90_p10,ages_91_100_p10,ages_1_10_p25,ages_11_20_p25,ages_21_30_p25,ages_31_40_p25,ages_41_50_p25,ages_51_60_p25,ages_61_70_p25,ages_71_80_p25,ages_81_90_p25,ages_91_100_p25,ages_1_10_p75,ages_11_20_p75,ages_21_30_p75,ages_31_40_p75,ages_41_50_p75,ages_51_60_p75,ages_61_70_p75,ages_71_80_p75,ages_81_90_p75,ages_91_100_p75,ages_1_10_p90,ages_11_20_p90,ages_21_30_p90,ages_31_40_p90,ages_41_50_p90,ages_51_60_p90,ages_61_70_p90,ages_71_80_p90,ages_81_90_p90,ages_91_100_p90
MAF,St Martin (Fr),663,4845.253775882358,0.4423890113442871,0.462232960460472,0.472430682792133,0.47440313447961246,0.4695794630577924,0.45930968767090746,0.44481630697686775,0.4271731204876376,0.4073004718786683,0.38597075936487407,0.02955488348828147,0.03130157494893699,0.03244216979794927,0.03301272533101795,0.03307708427394562,0.03271125786446233,0.03199327928048334,0.03099747847737528,0.02979142788134605,0.02843439662678251,0.4305146336555481,0.4490967690944672,0.45965880155563354,0.46140584349632263,0.4578664898872375,0.44795188307762146,0.4339063763618469,0.4167760908603668,0.39746055006980896,0.3767116665840149,0.3899709582328797,0.4050295948982239,0.4120091497898102,0.4121543765068054,0.4066947996616363,0.3967771530151367,0.38343220949172974,0.3675590455532074,0.34992390871047974,0.33116739988327026,0.5069602131843567,0.5285836458206177,0.5393543243408203,0.5408964157104492,0.5348321795463562,0.5226873159408569,0.5069059133529663,0.4885702133178711,0.46729642152786255,0.444021612405777,0.4123997688293457,0.4296662211418152,0.438002496957779,0.4389146864414215,0.4331857562065125,0.4224407076835632,0.4080850481986999,0.391070544719696,0.3722091615200043,0.35217800736427307,0.41902533173561096,0.43631887435913086,0.44500675797462463,0.446974664926529,0.44244423508644104,0.4330058991909027,0.419438749551773,0.402888298034668,0.3838634490966797,0.3637918531894684,0.4646120071411133,0.4896984100341797,0.5013840794563293,0.5033531188964844,0.4993564486503601,0.48935967683792114,0.4746812880039215,0.4564847946166992,0.4357717633247375,0.41314372420310974,0.4829703271389008,0.5051618814468384,0.5152937769889832,0.5191622972488403,0.5165254473686218,0.5073953866958618,0.49258002638816833,0.4725349545478821,0.4501459002494812,0.42624855041503906
MAR,Morocco,504,41477033.6531097,0.14045523335846083,0.16168851862052885,0.17754264184979088,0.1881955062492459,0.1941830843506695,0.19618794885694751,0.19491983901614832,0.19105146394687292,0.18518716920975736,0.17785083348161565,0.11993687592466482,0.13096684430515407,0.1355185127889326,0.13496534452382974,0.13085264366373675,0.1245299157539665,0.11703646622725764,0.10910451677194034,0.10120906724856604,0.09362972646907664,0.0917586285323017,0.1132346994919659,0.12900107792653218,0.14472081541877604,0.15254697680671053,0.16017400337060037,0.1626445991989549,0.16302468826853753,0.15840137203214125,0.15424999063230618,0.00450201705098152,0.02276831120252609,0.04895783215761185,0.05910313129425049,0.05901851505041122,0.05755481868982315,0.05559904500842094,0.05328104645013809,0.05071141570806503,0.04798233509063721,0.8938776254653931,1.1292147636413574,1.243200421333313,1.256793975830078,1.2016839981079102,1.1124480962753296,1.0214191675186155,0.9331863522529602,0.8499729037284851,0.7689849734306335,0.05281573589786351,0.06696211965509491,0.08190638465062934,0.08276685016875251,0.0900115423455488,0.09005323645119799,0.09161905052496286,0.09151502774932896,0.08829380180347585,0.08767581413741465,0.060444182262688,0.07395317062326942,0.08939271244874322,0.09728667009388682,0.10508784593432144,0.10530131549584276,0.10727535803914826,0.10764684983655808,0.1071046722730604,0.10374528905318169,0.18943960144520375,0.21494163933126376,0.23053065953621177,0.23818482145600925,0.24578641299906456,0.253820359030038,0.2519094897054069,0.24775898970959265,0.24008435657820704,0.22840864333143956,0.26356893389388375,0.2849424412576053,0.30882034018386517,0.31654315054549775,0.32452175215242574,0.32437425059015257,0.32239167476023634,0.31443424663703134,0.3067001651212742,0.29100674809150223
MCO,Monaco,492,72.23288125,0.5931447148323059,0.6763389110565186,0.7184241414070129,0.7269443273544312,0.7102729678153992,0.67609041929245,0.6307937502861023,0.5793832540512085,0.5255764126777649,0.4720119535923004,0,0,0,0,0,0,0,0,0,0,0.5931447148323059,0.6763389110565186,0.7184241414070129,0.7269443273544312,0.7102729678153992,0.67609041929245,0.6307937502861023,0.5793832540512085,0.5255764126777649,0.4720119535923004,0.5931447148323059,0.6763389110565186,0.7184241414070129,0.7269443273544312,0.7102729678153992,0.67609041929245,0.6307937502861023,0.5793832540512085,0.5255764126777649,0.4720119535923004,0.5931447148323059,0.6763389110565186,0.7184241414070129,0.7269443273544312,0.7102729678153992,0.67609041929245,0.6307937502861023,0.5793832540512085,0.5255764126777649,0.4720119535923004,0.5931447148323059,0.6763389110565186,0.7184241414070129,0.7269443273544312,0.7102729678153992,0.67609041929245,0.6307937502861023,0.5793832540512085,0.5255764126777649,0.4720119535923004,0.5931447148323059,0.6763389110565186,0.7184241414070129,0.7269443273544312,0.7102729678153992,0.67609041929245,0.6307937502861023,0.5793832540512085,0.5255764126777649,0.4720119535923004,0.5931447148323059,0.6763389110565186,0.7184241414070129,0.7269443273544312,0.7102729678153992,0.67609041929245,0.6307937502861023,0.5793832540512085,0.5255764126777649,0.4720119535923004,0.5931447148323059,0.6763389110565186,0.7184241414070129,0.7269443273544312,0.7102729678153992,0.67609041929245,0.6307937502861023,0.5793832540512085,0.5255764126777649,0.4720119535923004
MDA,Moldova,498,3466831.7948147277,0.5380154846225246,0.7018853676575155,0.7602714222492073,0.7422936103629982,0.679764831224579,0.5968402567269301,0.5091388957057181,0.42559669171065184,0.3506199496068573,0.28581541841665475,0.04060883002388266,0.09839438526921228,0.1232364486374892,0.12181493694770336,0.10636744217256489,0.08606529560343638,0.06637239490728733,0.04999344205882528,0.03787959709058845,0.02988271046869309,0.5522438487441269,0.7490178483516671,0.8104372286053171,0.7871637256321555,0.7099460978178108,0.6122839116999008,0.5127316256077281,0.4228400794494804,0.3481469812610344,0.2846629264061911,0.3667348623275757,0.40296125411987305,0.418823778629303,0.41845399141311646,0.40604791045188904,0.370208352804184,0.32059088349342346,0.27300721406936646,0.2286279648542404,0.18510322272777557,0.6049224734306335,0.8430929183959961,0.9424465894699096,0.9279101490974426,0.86038970947265625,0.7696359753608704,0.66901034116745,0.5678972005844116,0.47849196195602417,0.39819031953811646,0.4799842692789485,0.5576540537468799,0.583996704539413,0.5723499637327976,0.5380036408702532,0.4853531173602736,0.4228158779998324,0.3623639993971179,0.3032208471719561,0.2475826528754262,0.5190257333100788,0.6201063015063604,0.6504588562362599,0.6347517408027531,0.5849505498970583,0.5224491960305169,0.458023714475151,0.3915826253650724,0.3246956683394762,0.2651429560571211,0.565917923503701,0.7841963399404708,0.8652436261870472,0.8456896694331635,0.7724594665853769,0.6708658068544335,0.5654126453399658,0.4658276529532792,0.37842694428725365,0.3080815637748325,0.5766538960735003,0.797844983606159,0.8886730638058746,0.880788798751998,0.8056429773287421,0.7041191609795698,0.5967082895693325,0.4950900347355534,0.402815942132176,0.32468418118348313
MDG,Madagascar,450,59001978.41801723,0.9533573112714276,1.0703415650311623,1.092668979976111,1.0505433903030754,0.9706340129812836,0.8726342908726323,0.769651656065895,0.6696833516993311,0.5771324186112473,0.4940362825715145,0.4290328173849699,0.512838803950934,0.5249954824275677,0.489854050548667,0.4302130615579868,0.3622286810805433,0.2957821446556196,0.23615630671339588,0.18566040206317017,0.14484945464432653,0.964781233720146,1.038718408778606,1.038806146134222,1.00748530411518,0.9292957785324372,0.8397589749019534,0.746044576755204,0.652288819565637,0.566304139473185,0.48240880605128816,0.18091419339179993,0.19801929593086243,0.20982876420021057,0.21075181663036344,0.2070225775241852,0.20121221244335177,0.19382496178150177,0.18529634177684784,0.17599467933177948,0.1662256270647049,1.9038094282150269,2.414476156234741,2.5763676166534424,2.494506359100342,2.287351608276367,2.008639097213745,1.7117538452148438,1.4532493352890017,1.2296760082244873,1.0418564081192017,0.2928524723580791,0.30436642104604356,0.3200139918537447,0.32034122179229535,0.32029761758361225,0.3241609315380795,0.3163760443101991,0.3006828726019238,0.2851760605782937,0.27535968821481704,0.6602647272972371,0.7581704951065547,0.7890562523969743,0.8045757139478883,0.7898033347252226,0.7384185989095707,0.6758290294557809,0.5979218056442541,0.5276084835102711,0.44731092514033327,1.253976321478941,1.4140993043302503,1.4297233056526126,1.3359444095351831,1.2109850193148282,1.0586441780763358,0.91012312417839,0.7773695891261432,0.6522965935405782,0.5566325703330632,1.5429772067162777,1.820101571944754,1.882733169504776,1.8203329505503092,1.6642314488760803,1.457038264818142,1.23047045619236,1.0272784935940906,0.8553959983678384,0.7050726445881633
MDV,Maldives,462,4451.1515375,1.4594536781311036,1.6955262502034505,1.7441663503646851,1.6665646844440036,1.517354692353143,1.336406117015415,1.1495903306537203,0.9720511780844794,0.8115489615334405,0.6711299631330702,0.20066154772575848,0.24775862273703844,0.24490531202074248,0.2134880120170443,0.1713997963935955,0.13007844849703054,0.09574024815992276,0.0711568681900549,0.05660545920270775,0.04991301015138338,1.3810651302337646,1.6216161251068115,1.6731106042861938,1.616202712059021,1.4810718297958374,1.316033959388733,1.1443564891815186,0.9740127325057985,0.81775665283203125,0.6691902279853821,1.053367018699646,1.1624470949172974,1.206740379333496,1.2003066539764404,1.157212495803833,1.0802223682403564,0.9383628964424132,0.8019283413887024,0.6768699884414673,0.5658756494522095,1.7894129753112793,2.1512229442596436,2.1923701763153076,2.035139560699463,1.816392183303833,1.5786125659942627,1.337435960769653,1.1183631420135498,0.9263511896133424,0.7709129452705383,1.2312122583389282,1.4178874492645264,1.4720125198364258,1.4022544622421265,1.2866489887237549,1.1564929485321045,1.0162086486816406,0.8781463503837585,0.744244396686554,0.6092918515205383,1.3027150630950928,1.5117137432098389,1.5642147064208984,1.5137789249420166,1.3929665088653564,1.2410309314727783,1.0691051483154297,0.9130595922470092,0.7656524777412415,0.6320350766181946,1.6892683506011963,1.9669440984725952,2.0121419429779053,1.89398455619812,1.6938422918319702,1.470178246498108,1.232120156288147,1.0249992609024048,0.8604286313056946,0.7031952142715454,1.7274847030639648,2.0228986740112305,2.062595844268799,1.9437885284423828,1.7210925817489624,1.4950592517852783,1.268764853477478,1.0547736883163452,0.8863128423690796,0.7413070797920227
MEX,Mexico,484,194913144.54963496,0.4113705560165672,0.4604127866737288,0.48247759589585826,0.4841813177798458,0.47175883385355666,0.45023634296527576,0.4233615688506884,0.3937952458346657,0.36335684321888984,0.33324730060717617,0.3990035784957374,0.4435816828237089,0.44821161563516654,0.4262548359430557,0.3897243773636382,0.34730984808520854,0.30454763252759315,0.2645716335482107,0.2288753738086436,0.19791824291911425,0.23043822357810295,0.25759738550010663,0.27322916792640584,0.2733862532664894,0.27733348469705743,0.2773456757709399,0.2695184470289536,0.2694251649329892,0.25381731265603297,0.24601179285611555,0.00487684505060315,0.02129355631768703,0.03734536096453667,0.03898093849420547,0.03965437412261963,0.03885970264673233,0.03769345209002495,0.03624796867370605,0.0346028096973896,0.03282482549548149,1.88912570476532,2.2430667877197266,2.306251049041748,2.165851593017578,1.9680370092391968,1.7904808521270752,1.591509222984314,1.4114776849746704,1.2479164600372314,1.0912177562713623,0.05888631431888741,0.07220623680919314,0.08702719398192323,0.10091318239840771,0.10552608809504638,0.11324940926067366,0.11351197986078844,0.11351794544574054,0.1130219427344405,0.11322585740737004,0.11331646254255974,0.13301205007731284,0.16429700747621323,0.17988623965050737,0.18396166567573505,0.18353867574137497,0.19138139906919316,0.1838183542994679,0.18367088064845297,0.1758445599487355,0.6054100042496596,0.6796335840050344,0.726570299487024,0.7422231349665793,0.7461063901114487,0.7305465155900513,0.6914524819309446,0.6289085661568744,0.574179406270408,0.5117120558642042,1.0272979462966223,1.1171491660313717,1.132673592847382,1.0858403391124207,1.0195190157278644,0.9335579754959824,0.8554524925855428,0.7695065179604041,0.6992274942470731,0.6288994900465862
MHL,Marshall Is,584,3733.5692375,1.7218307507665531,2.0991545696007576,2.172505708117234,2.048033378626171,1.8212877762945072,1.558246860378667,1.2981821298599243,1.0613575420881574,0.8560550463827032,0.6836744092012706,0.1758574207064142,0.3263937308444798,0.37743477168401174,0.36071569165527334,0.3110637685153154,0.2518523527766647,0.19575413527990265,0.14826035197375004,0.11075341652255864,0.08255971928195206,1.8035009503364563,2.210978746414185,2.29148006439209,2.168974757194519,1.9386749267578125,1.6595123410224917,1.3631843328475952,1.108831763267517,0.8958271145820618,0.7117118835449219,1.3032487630844116,1.4286552667617798,1.4209216833114624,1.3287899494171145,1.1920112371444702,1.0384327173233032,0.8855991363525391,0.7434318661689758,0.6167049407958984,0.5069549679756165,1.9092707633972168,2.490107536315918,2.5994088649749756,2.4520339965820312,2.158257961273194,1.8218780755996704,1.5312232971191406,1.2609268426895142,1.0230087041854858,0.8208938837051392,1.3753697872161863,1.518929958343506,1.528281807899475,1.4485622644424438,1.318211793899536,1.1653484106063845,1.0085856914520264,0.8520668148994446,0.7017524838447571,0.5586898922920227,1.6288655996322632,1.8823977708816528,1.911282539367676,1.7669082880020142,1.5481926202774048,1.3219082355499268,1.1110260486602783,0.91781884431839,0.7485847473144531,0.6047309637069702,1.8483951091766355,2.401210069656372,2.5223679542541504,2.386877059936523,2.10853910446167,1.7870185375213623,1.465063452720642,1.1841446161270142,0.9443267583847046,0.7516204714775085,1.8979729413986208,2.4604928493499756,2.591808795928955,2.421811580657959,2.131131410598755,1.8115978240966797,1.493261694908142,1.2107346057891846,0.971392810344696,0.775317370891571
MKD,Macedonia,807,2543795.8517851243,0.5641253790813516,0.7068897880898745,0.7458111562788394,0.7151513801697602,0.6474503736939035,0.565253967697258,0.4819829846057453,0.404653044810505,0.3362982516059833,0.27768198089945956,0.17950922237979655,0.2814299713214251,0.30559339337359226,0.2806671400258672,0.23458220349844008,0.18494843132371488,0.14076332335749775,0.1056386640632136,0.08021737814495783,0.0635093110893548,0.5372653997272526,0.6521981037746776,0.6912830103251894,0.6682690324990646,0.6210311723042683,0.5527517704736619,0.4746208957754649,0.400379145000039,0.3300624127114064,0.26758855119908703,0.2299444675445557,0.2396748512983322,0.244058221578598,0.2439584285020828,0.2402263581752777,0.2313070297241211,0.21799297630786896,0.20350055396556857,0.18828114867210388,0.13861998915672302,0.9351596832275392,1.289334416389465,1.3939025402069092,1.35079026222229,1.2435518503189087,1.1323909759521484,1.0171291828155518,0.8931571841239929,0.771099865436554,0.6571628451347351,0.32995737215568277,0.363122127572947,0.3792696417178083,0.3711785768308947,0.3633367260104245,0.3417539372480005,0.31057730825109914,0.27934406072304835,0.24798288559942155,0.20898935693776471,0.4159934264195117,0.4726324615565306,0.48828948532962146,0.4803823961682396,0.44925884701257207,0.40807848592766194,0.3651311003800594,0.3143386302503529,0.2714968805480155,0.22847506685874996,0.720759902559399,0.9491205966218988,1.0038854303306708,0.9335882777002602,0.8164984794096514,0.6855372973516876,0.5684230930899414,0.46683452706066153,0.3808755399053671,0.31448553783306177,0.8301239304207079,1.1367630896360978,1.2146917285017709,1.136816289743431,0.9960607374155964,0.83403236583899,0.6738308973090593,0.5448647589683533,0.4395468612260456,0.35742646253486565
MLI,Mali,466,125842201.31892104,0.22230322726197513,0.25632885330083016,0.2785317544012477,0.29040924881756836,0.2938966961241277,0.2909042353819909,0.2831211349762081,0.27195506250848434,0.25853545938520184,0.24374406155522077,0.2107408917953777,0.2417361117106453,0.25472625108448327,0.2537058849641195,0.24301567345339103,0.2263725579653886,0.20662076355875544,0.1857795887596099,0.16519239472616562,0.14569033767337186,0.14370672922777533,0.16023587658547944,0.1832839567060104,0.19086867418999032,0.19845752684249077,0.1990300342757874,0.20018110381567908,0.1970124919529659,0.1927511074700355,0.18584667171132344,0.03385648131370544,0.06261160969734192,0.08362273126840591,0.09062933921813963,0.09412433952093124,0.09574248641729356,0.09577319771051408,0.09450209140777588,0.0921955108642578,0.08909301459789276,1.152689814567566,1.3747966289520264,1.4569460153579712,1.4305517673492432,1.3355118036270142,1.2076523303985596,1.075883150100708,0.9701865911483764,0.863262951374054,0.7600406408309937,0.06701119541612817,0.08975259366410261,0.11389334930925273,0.12162043856673097,0.13688364768462474,0.14295983290331946,0.1436446564017812,0.143449027064604,0.13864510450488252,0.1352037241883254,0.08968207590043335,0.10501457252209027,0.1285060311259869,0.13677842509341467,0.1530168264731473,0.1597765412496222,0.16996560809856787,0.17048733703358776,0.16629344391582979,0.16236602673523692,0.2383102706812189,0.2538739384662227,0.26157939875500974,0.26958257370472566,0.2616685935215404,0.2615925553546831,0.25575265868050256,0.24801361352947185,0.2362676283661004,0.2245150913013381,0.5741631601195057,0.6757736092266038,0.7382254876667348,0.7693979387837552,0.7773373844087293,0.7694655501159133,0.7402958708515073,0.6816955724545296,0.6034957188010942,0.529318941087896
MLT,Malta,470,32121.173321691134,0.4675289071681998,0.5084324476545101,0.5269153776180325,0.5273867625715917,0.514279547471584,0.4915533544421885,0.46250909240427096,0.42976837287937214,0.39533285229871584,0.36067558208144024,0.02205423006907655,0.02483349824132577,0.02467935605248293,0.02343712279727605,0.02284364590319938,0.02386038958814557,0.02631516467090426,0.02943359907379641,0.03251452178086911,0.03513521400974122,0.4676144272089005,0.5084873934586843,0.5268588761488596,0.5271080136299133,0.516432911157608,0.49540867656469345,0.4654594838619232,0.4312235303223133,0.3949321284890175,0.35779815912246704,0.408921480178833,0.44278159737586975,0.4615931510925293,0.46451035141944885,0.4571968913078308,0.4324260652065277,0.39518681168556213,0.3537229597568512,0.3132719099521637,0.2750953733921051,0.5235735774040222,0.5739220380783081,0.5918784141540527,0.5873295068740845,0.5764943957328796,0.5566579699516296,0.5300995111465454,0.5075811147689819,0.48684120178222656,0.46314945816993713,0.4377197265625,0.4762659251689911,0.49686342419741986,0.497902438044548,0.4828694462776184,0.4565284848213196,0.4234207719564438,0.38819678500294685,0.35104694217443466,0.3149133026599884,0.4528793469071388,0.4908316305705479,0.5091832620756966,0.5126325488090515,0.49928757548332214,0.47380492091178894,0.44183910744530813,0.40867161750793457,0.3714051485061646,0.3345821350812912,0.4807358235120774,0.5241508841514587,0.5425784230232239,0.542794331908226,0.528631865978241,0.507940873503685,0.4827823936939239,0.4516231566667557,0.4186483800411224,0.38401126861572266,0.4993601441383362,0.5445381999015808,0.5613102912902832,0.5587230920791626,0.541663388411204,0.5188190539677938,0.49354012310504913,0.4663438839571817,0.4392070770263672,0.41024988889694214
