ID,COUNTRY_NAME,ISO_CODE,AREA_HA,ages_1_20_mean,ages_21_40_mean,ages_41_60_mean,ages_61_80_mean,ages_81_100_mean,ages_1_20_stdDev,ages_21_40_stdDev,ages_41_60_stdDev,ages_61_80_stdDev,ages_81_100_stdDev,ages_1_20_median,ages_21_40_median,ages_41_60_median,ages_61_80_median,ages_81_100_median,ages_1_20_min,ages_21_40_min,ages_41_60_min,ages_61_80_min,ages_81_100_min,ages_1_20_max,ages_21_40_max,ages_41_60_max,ages_61_80_max,ages_81_100_max,ages_1_20_p10,ages_21_40_p10,ages_41_60_p10,ages_61_80_p10,ages_81_100_p10,ages_1_20_p25,ages_21_40_p25,ages_41_60_p25,ages_61_80_p25,ages_81_100_p25,ages_1_20_p75,ages_21_40_p75,ages_41_60_p75,ages_61_80_p75,ages_81_100_p75,ages_1_20_p90,ages_21_40_p90,ages_41_60_p90,ages_61_80_p90,ages_81_100_p90
HND,Honduras,340,10323063.931787418,1.145221168225478,1.19633760555945,1.0527478118576967,0.8528746936313734,0.6623057321380935,0.3867549504449596,0.42301298746538335,0.32498452922294974,0.21204644960706648,0.13373079456461043,1.105537625840336,1.1328897077497655,0.9882466610717144,0.8008085509213142,0.6347176832453509,0.38431787490844727,0.4042719006538391,0.3957121968269348,0.36459237337112427,0.3166753649711609,2.1208553314208984,2.4034054279327393,2.059833288192749,1.5884841680526731,1.174706220626831,0.6603362674161147,0.7110992748102696,0.6836067309852728,0.6289414979487049,0.5175537344642672,0.8164143967125957,0.8671762219715717,0.8244072777227407,0.7070171578587161,0.5644540960270825,1.4256584601092883,1.429295948752955,1.2070053721729077,0.941347186327336,0.7363195506355859,1.6993384231600843,1.8516200899681776,1.5664391225868173,1.1990329040180554,0.8652032682153045
HRV,Croatia,191,5675553.269916623,1.009062271875623,1.1114465791309942,0.8564351477313287,0.5762455869803224,0.3654514752131836,0.1575349072007737,0.1813597000401756,0.15073308995441523,0.13277186184530992,0.11301476415096803,1.0585420690635845,1.1524002195047818,0.8319557206909152,0.5566256885201886,0.3535425826451664,0.3481617271900177,0.3923030197620392,0.39485031366348267,0.32515326142311096,0.15505580604076383,1.3790183067321775,1.9556056261062624,1.5941412448883057,1.3174808025360107,1.079297661781311,0.7774230939182909,0.8712937807467204,0.6914869234218859,0.43166258223333104,0.2402764006439883,0.8946217633829082,0.9805569257882852,0.7383328157727034,0.4745662889918502,0.28318412633581536,1.1367834623649158,1.2539560391970923,0.9569767206655244,0.6386659935794093,0.41597501332943254,1.167873401062511,1.2927965736692075,1.0506301852883395,0.7518799010948215,0.5059199248819046
HTI,Haiti,332,2629020.57945001,0.9741497566779664,0.9795684114750136,0.8495165089990845,0.6828245454819953,0.5264190501325295,0.3247465377454504,0.325170022260479,0.2520612562789675,0.1736811706770192,0.1158397351738384,0.9727410359724664,0.9768822569956724,0.8474571575721105,0.6835475655123696,0.521418151775144,0.25227808952331543,0.2667309641838074,0.2620866298675537,0.24604249000549316,0.22385306656360623,2.0174145698547363,2.2811694145202637,1.852023124694824,1.4147968292236328,1.0896918773651123,0.5355802953243256,0.5548559028191627,0.5272574241344745,0.46498122356705746,0.3885839217067382,0.746075261855612,0.7580266413545965,0.6832729317435068,0.5820744082283119,0.4627925322975142,1.1912191621759995,1.1792271473744251,0.9961193586345268,0.769479430504959,0.5761057006738679,1.4257522690296174,1.3983105219662462,1.144604537316731,0.8632248507605659,0.6464464317920596
HUN,Hungary,348,9347568.933179485,0.6978747097985066,0.8237376462605726,0.6600652270594718,0.4535773264365388,0.28993772682256325,0.08005255304825461,0.08782764372428375,0.06187258051802127,0.05076659888276165,0.04492058107105141,0.6933784423009489,0.8301153540611267,0.659180052591273,0.44041460208700733,0.2792665550730856,0.5359671711921692,0.600351095199585,0.5094214081764221,0.32050809264183044,0.1531236618757248,1.1107326745986938,1.1954753398895264,0.8822296857833862,0.7889562845230103,0.6853486895561218,0.611319634578685,0.7050776382555398,0.5771325236965421,0.4033346569828723,0.2481393258110816,0.6347175242692015,0.7519579226494565,0.6162067966394691,0.4189432630426205,0.2636976349918968,0.7363089929973498,0.8769288708766302,0.6943350885883404,0.4755885716591675,0.3066051124353935,0.7908997796594907,0.923840267217756,0.7451002244872569,0.5263099360272168,0.34956919757394017
IDN,Indonesia,360,180374272.1570037,1.8013887358552367,1.938822203620556,1.594548535450086,1.164315829180428,0.8012871050199941,0.2687820531913832,0.31779595168051683,0.2257799517710401,0.143893267091145,0.10709751199471967,1.8828356642357031,2.039161837009596,1.6601507597138818,1.183599277467039,0.8027369179579218,0.4193829298019409,0.44981807470321655,0.44067344069480896,0.4133048057556152,0.3304208815097809,2.501213788986206,2.8954365253448486,2.3234362602233887,1.6711177825927734,1.322442650794983,1.429823099277027,1.4609620627233406,1.2773034727907204,0.9961622103001684,0.677731302878867,1.7112142245696622,1.820388935355683,1.5273819153214592,1.113329683804496,0.7441410647387123,1.976476920316529,2.1483676860977488,1.738279141635514,1.2538728363003122,0.8691283768920347,2.038829382591305,2.226394643810945,1.7928679416642266,1.3085102170136154,0.9316105871839944
IMN,Isle of Man (UK),833,55453.109198087914,1.1606128480926496,1.1923672348839052,1.0386320731569725,0.8285735988282708,0.6278639833695412,0.04733423050942658,0.0650033511745613,0.06539746886169158,0.06266338114381756,0.05850684731664901,1.1631941318511962,1.2022501116707212,1.0478118989202712,0.8330123332830576,0.6281061887741088,1.0211691856384275,0.9945265650749208,0.8567031621932983,0.6777290105819702,0.4803806245326996,1.314569354057312,1.4349405765533447,1.3035119771957395,1.0742480754852295,0.8360052108764648,1.096616228421529,1.0966693460941317,0.9402715682983398,0.7396713395913442,0.5536833480000496,1.132104679942131,1.1515454749266307,0.9972139994303384,0.7878673587526593,0.5889763065746852,1.1945360388074602,1.2392365473967333,1.08665377443487,0.8702557682991028,0.6629059751828511,1.217770321028573,1.2686124245325725,1.1145870174680437,0.9033858254551888,0.7007348984479904
IND,India,356,223269167.34927353,0.8613959948406708,0.952995358195046,0.8640997771007601,0.7121516539309467,0.5580352320370217,0.3890052275054941,0.4036793834991133,0.3127535900416092,0.21470527294259112,0.14394405483984862,0.7893324479651339,0.898493352876538,0.8357766784736328,0.6991923385318097,0.5428693113850085,0.09183665364980698,0.12287314236164092,0.12261731922626495,0.11645212024450302,0.10684005916118622,2.2358436584472656,2.501542329788208,2.149301767349243,1.6451313495635986,1.3058773279190063,0.3986379472251807,0.4450650752051589,0.4609288826557624,0.4335580886057014,0.3945752726084053,0.6171458862125565,0.7266374934134738,0.7111697794212746,0.6211352468946215,0.49630140972785786,1.0233816181915052,1.085706568798676,0.9605558435235124,0.7772629827660619,0.6210578925942541,1.523333945778398,1.6486966465236406,1.351574823860643,1.0195336836349915,0.7383112427342702
IOT,British Indian Oc Terr (UK),86,2759.1077062500003,1.8879943660327367,2.0655576501573836,1.643781636442457,1.1410392097064428,0.7397610374859401,0.05142001820056678,0.04038864748372468,0.01321830395197487,0.03022781148888798,0.03663458889245689,1.8915064930915833,2.063120126724243,1.6449623107910156,1.1388157606124878,0.7353382110595703,1.782063364982605,1.9721354246139529,1.620486617088318,1.087916374206543,0.68085479736328125,1.9749534130096436,2.1221020221710205,1.667805314064026,1.2071192264556885,0.827776312828064,1.8126412630081177,2.0040853023529053,1.624312162399292,1.0952634811401367,0.6884117126464844,1.8443014025688171,2.0350552797317505,1.6333045363426208,1.120491087436676,0.7130763828754425,1.9288180470466616,2.101730227470398,1.654333412647247,1.162527859210968,0.7682788968086243,1.951891541481018,2.1155714988708496,1.661206841468811,1.187349557876587,0.7990047335624695
IRL,Ireland,372,6914308.848099996,1.2831273666089311,1.3790096313520002,1.1605543472172717,0.8753989896903716,0.625023161524392,0.2338740415547878,0.37212418996291186,0.2716533237296795,0.16056749590491023,0.09857268531286048,1.214758556369551,1.2576455075247828,1.0663518139124708,0.8241086371333962,0.6034868387276892,0.948734700679779,0.9437153935432434,0.8002883791923523,0.5108264684677124,0.2758287489414215,2.442103147506714,3.130876064300537,2.399846315383911,1.653428316116333,1.1339004039764404,1.1056178773352674,1.1175119876861572,0.9648934335376844,0.7384503638807554,0.5215162808038876,1.1523420480880613,1.1797037586103682,1.003901003023128,0.7695166240703328,0.5566357633574783,1.3007393014828792,1.382685943097805,1.1834725491803046,0.9179711298128824,0.6698974348346104,1.5666558898013572,1.804572298493184,1.5274628772251848,1.1209873220994084,0.7714050729569649
IRN,Iran,364,46544070.50205002,0.15305180419800174,0.16943176123452308,0.16774172272448262,0.15598103720874812,0.1396306741404219,0.13577740879604927,0.1524564440121316,0.13793532202546954,0.11352956201381532,0.08979246706089342,0.1113193722505674,0.12109854160867196,0.12095550551550276,0.11914061901643506,0.11140466956955612,0.03930257633328438,0.0630982294678688,0.05970465019345283,0.0546310655772686,0.04877765104174614,1.0170645713806152,1.255512237548828,1.1765687465667725,1.0071951150894165,0.8203609585762024,0.07230023783355043,0.08977247587537049,0.08975504967070293,0.08389463962269313,0.07629731014965781,0.08788120951325437,0.0975428681992876,0.0973380303893448,0.09544796986353948,0.09170863268443956,0.1542497012814921,0.16812410228706906,0.16807676209888356,0.15427893421117106,0.14252183395088494,0.26367318748465784,0.2929230298251554,0.2929877302339,0.2753446794862982,0.24802034565463563
IRQ,Iraq,368,3207256.7813374903,0.4096037653522886,0.4467155093938448,0.4224994536479432,0.36862714088976234,0.3061061880907265,0.10455412319505866,0.1246406046920224,0.11795570021590744,0.0991224839592413,0.07794836879687829,0.42775119864409866,0.4589123935729212,0.4277388266837638,0.3651953008817708,0.298864913972344,0.07189968228340149,0.09536416083574296,0.10291240364313126,0.10301212966442108,0.0980672612786293,0.6556406617164612,0.838106632232666,0.8475886583328247,0.7604488134384155,0.6354783773422241,0.2832656568198493,0.29501013825201006,0.2792393686090197,0.25595166258774843,0.2246547609270362,0.3652932719886303,0.3807435400425206,0.35750928360729733,0.3105518425573836,0.25977230875722823,0.47461329252374446,0.5293082225124865,0.5018336210282929,0.43550768468969614,0.357462080092251,0.5214248177288585,0.5956509294418189,0.5721890582488134,0.4941076397525598,0.4003610921983036
ISL,Iceland,352,8840645.371493725,0.8017892496584933,0.8064058965004556,0.6866236169151033,0.5395449927613998,0.4065029801055709,0.17496348431492084,0.1891392627767695,0.1397305748695276,0.09961312550807028,0.08036758266102956,0.8007932294072838,0.80079402121090415,0.6738289911912507,0.5214659969966335,0.3925611555265208,0.4145380854606629,0.4094699025154114,0.38322514295578,0.3132492005825043,0.1411205232143402,1.6439377069473269,1.7950104475021362,1.246011734008789,0.963276505470276,0.7769941091537476,0.5742085824385248,0.5662919921596982,0.5097890247828128,0.42388292523514526,0.31841178514065044,0.6757851228537693,0.6757692814086165,0.5878845985539616,0.4628939137493718,0.34569462976512116,0.9023142699070892,0.9101450916885132,0.7714609449559992,0.5996199851798699,0.44729280439184704,1.0194845986556669,1.027251287751835,0.8613306475856619,0.6816358659806112,0.5214503098019605
ISR,Israel,376,741204.4655003191,0.3510857217518003,0.39178757023367305,0.3931368658763541,0.3695035269688899,0.33264992709154917,0.08083661438533724,0.09487379525309028,0.09179761651068674,0.08003132208815542,0.06592354843038636,0.345657926743926,0.3848365165780108,0.38474704626151823,0.3612597883492954,0.32612557223079897,0.13568316400051117,0.1743629425764084,0.1771697998046875,0.16733551025390625,0.15291424095630646,0.6802298426628113,0.8475261330604553,0.8340964317321777,0.7534470558166504,0.6537173986434937,0.25560730835422873,0.28707409765985276,0.2949683572116651,0.28313298266509485,0.25990655034218196,0.3027613700195483,0.3377142157875189,0.34172919637794735,0.32239767806870595,0.29483778343022427,0.3807970329147318,0.4238394506879755,0.4237753909987372,0.39633600962789434,0.3573739390741003,0.4506885592754071,0.4944529438018799,0.48610302264040167,0.4507916861110263,0.4042476583873072
ITA,Italy,380,29856198.621012542,0.748477614373127,0.8302730162481885,0.7050885325735555,0.5380795996603951,0.3924918672028397,0.27902325362713465,0.32006588496148847,0.25092825305012756,0.179752601920972,0.13294913978799128,0.7929882318974046,0.8671158962956694,0.7108746937945405,0.5038011553759331,0.3632733515491936,0.18115700781345367,0.20400039851665497,0.20634177327156067,0.19693103432655337,0.15552902221679688,1.7337539196014404,2.588608503341675,2.402966022491455,1.9017879962921145,1.4677451848983765,0.31643623269729326,0.3517016953988359,0.36730474342880703,0.34772926745495,0.26180969152964667,0.5194444271609177,0.570139413768444,0.5389628964715442,0.4258045625165726,0.30861877790768105,0.9649008704552414,1.054581513661488,0.8358734052140417,0.6288844193770965,0.4491990889851427,1.0819437632199742,1.1795212840271714,0.9763958380948864,0.7303979012386455,0.5349563912346663
JAM,Jamaica,388,1053836.0332874956,1.2599024003225103,1.2962993447710691,1.120680730320522,0.8898191312382269,0.675633225796116,0.3831769068389015,0.387887304111343,0.29327936157725343,0.19560389284012125,0.12973671003639237,1.4255261136524713,1.4144832076448384,1.1523413215622758,0.8868396825579754,0.6660203597484491,0.41975945234298706,0.4481513500213623,0.44547075033187866,0.42205363512039185,0.3826139569282532,2.2572546005249023,2.5679750442504883,2.008720874786377,1.4290478229522705,1.097052812576294,0.6605814489825018,0.7111636595479374,0.6911254729543413,0.6370366508500618,0.5216316802379413,0.9727832118018728,1.0082105309874922,0.9260280632203624,0.777500716122714,0.580013268321525,1.5507634873332283,1.5704256500308302,1.324222403076979,1.0194923546579149,0.7596477275177583,1.6207444480821198,1.6951874992886529,1.4725123780897291,1.1525414171098154,0.849824467348674
JEY,Jersey (UK),832,10659.041306249974,1.26987228656839,1.26688409875507,1.03080912821132,0.7590181699559733,0.529262647672665,0.05234356559450793,0.04964080006718927,0.02766015273603202,0.02551913522888393,0.03080355395138392,1.2750676274299622,1.266321897506714,1.0354673862457275,0.7574867308139801,0.5296184619267782,1.1300208568572998,1.1341993808746338,0.9652646780014038,0.7091196179389954,0.4736694395542145,1.3713196516036987,1.3625868558883667,1.0823287963867188,0.8512088656425476,0.643336296081543,1.1967658996582031,1.202504277229309,0.9904933869838716,0.7258435189723969,0.49343642592430115,1.2317612767219543,1.239026427268982,1.007794976234436,0.7398270765940348,0.5023965835571289,1.3113722801208496,1.3011720776557922,1.0548465251922607,0.7780021031697592,0.5502082705497742,1.3343266248703003,1.333203911781311,1.0624542236328125,0.7895970741907755,0.5700467526912689
JOR,Jordan,400,696169.9393750009,0.13220188502481675,0.15802469105982023,0.16899835739324273,0.1683307846131637,0.15976357063281507,0.04246729238800489,0.03868155649673054,0.03586767256157961,0.03378396136252273,0.03172199999164475,0.12741447937104008,0.1508161687850952,0.1666113780811429,0.16651950620634612,0.15668169020310693,0.05167074128985405,0.08535787463188171,0.0913005918264389,0.09080805629491806,0.08604063838720322,0.2685227692127228,0.30937784910202026,0.32316702604293823,0.3194859027862549,0.30290311574935913,0.08842090357129818,0.11568529394765696,0.1255138520565298,0.1273689655421292,0.12168240134256432,0.09718499817820482,0.13041807695602378,0.14307137123950117,0.1431999386967839,0.1352497006004507,0.15482992700168063,0.1801980265162208,0.1917048814041274,0.1918412297964096,0.1821092398216327,0.19295363935331503,0.2104817199356416,0.21341213662373393,0.21128807880066253,0.201698757585932
JPN,Japan,392,36941985.492437504,1.063374289054795,1.3230828223305957,1.1645639666616463,0.8868979242956382,0.6295659283894642,0.2317747876892155,0.3624517393900315,0.31595490356112826,0.23922015302990107,0.18104812417795357,1.003834795913818,1.1794594558367035,1.0585838512612993,0.8476715617649647,0.607407454828358,0.47305941581726074,0.5576047301292419,0.5218269228935242,0.3421577513217926,0.17491121590137482,1.9761399030685425,2.598407745361328,2.1559736728668213,1.4937463998794556,1.1670291423797607,0.8086148405897207,0.9614510633528696,0.8164413183869215,0.5899036246616135,0.40431100058806874,0.8788524975091284,1.0232555648022026,0.886645684082979,0.6835457932441414,0.4824229554612307,1.2382855548946792,1.6171988878177157,1.4570617717694212,1.0976920595535866,0.7793214111681154,1.4257772336228662,1.882690122147925,1.605431722703936,1.222555514950773,0.8808465427903913
KAZ,Kazakhstan,398,1508733.038275008,0.5306128627545835,0.797751624557368,0.753943227436673,0.5919189113791496,0.4248912512953578,0.06142964550159566,0.1488923216207312,0.14113860258560462,0.09879522304723952,0.06242062616814887,0.5420064767201741,0.8418678983313138,0.7950077656135764,0.624072348990408,0.4443885623806655,0.25495848059654236,0.29331931471824646,0.2948073744773865,0.2731287479400635,0.21555109322071075,0.6291162967681885,1.0520544052124023,0.9873504638671876,0.750245213508606,0.5453217625617981,0.4541053919346778,0.5880103450555068,0.5531086097024891,0.4424162649590036,0.3232202216982841,0.48729315320801825,0.6972467293914076,0.6582241183654829,0.5282787620089948,0.39352527574488994,0.5811003072379416,0.9121563683310858,0.8613241954950186,0.6689013455444848,0.4697144764060734,0.5986257001411083,0.958941552877426,0.912045688751866,0.6943612786912426,0.4872438986448274
KEN,Kenya,404,7372358.510975041,0.928133156438298,0.9668244226790704,0.8439937702769118,0.6773619949059104,0.5210555510210771,0.41216527443213846,0.42559778654505254,0.3329479187023861,0.22950793717336576,0.1509099274632272,0.926130113559218,0.9727922406554782,0.863286011114523,0.6914363910322604,0.5254057095192447,0.21720033884048465,0.22337988018989563,0.2165627479553223,0.2016247808933258,0.1823352873325348,1.8259122371673584,2.032402276992798,1.7723954916000366,1.469581961631775,1.1428123712539673,0.3634112847262415,0.3713308674869714,0.3632548695177208,0.3398680053438459,0.3066096869902422,0.5665305720294936,0.60552777884619,0.5820654015692454,0.5196776536358145,0.435572333569112,1.285115797616057,1.3164348806724075,1.0821317281233174,0.8163006207845113,0.6035229479138916,1.4648357128661234,1.5192776556072989,1.2613783084057473,0.9415533607204756,0.6973314260557499
