ID,COUNTRY_NAME,ISO_CODE,AREA_HA,ages_1_20_mean,ages_21_40_mean,ages_41_60_mean,ages_61_80_mean,ages_81_100_mean,ages_1_20_stdDev,ages_21_40_stdDev,ages_41_60_stdDev,ages_61_80_stdDev,ages_81_100_stdDev,ages_1_20_median,ages_21_40_median,ages_41_60_median,ages_61_80_median,ages_81_100_median,ages_1_20_min,ages_21_40_min,ages_41_60_min,ages_61_80_min,ages_81_100_min,ages_1_20_max,ages_21_40_max,ages_41_60_max,ages_61_80_max,ages_81_100_max,ages_1_20_p10,ages_21_40_p10,ages_41_60_p10,ages_61_80_p10,ages_81_100_p10,ages_1_20_p25,ages_21_40_p25,ages_41_60_p25,ages_61_80_p25,ages_81_100_p25,ages_1_20_p75,ages_21_40_p75,ages_41_60_p75,ages_61_80_p75,ages_81_100_p75,ages_1_20_p90,ages_21_40_p90,ages_41_60_p90,ages_61_80_p90,ages_81_100_p90
FRO,Faroe Is (Den),234,142617.17445367595,2.1889838610223897,2.7559256916871364,2.036921001196733,1.2503109386786604,0.7084481813442131,0.04484534082588048,0.11523812318278508,0.07623257817484552,0.07198385725272148,0.06466144533399366,2.186490766818707,2.7559283687954856,2.0420514632915627,1.255066655576229,0.7101410715668289,2.0329558849334717,2.417665481567383,1.808984398841858,1.0067237615585327,0.5016158819198608,2.354933977127075,3.1349663734436035,2.2726640701293945,1.479383111000061,0.9166603088378906,2.1339118480682373,2.60392773719061,1.9347426474094391,1.1512856671684666,0.6222274268374723,2.1592195317858742,2.681356092294058,1.987531065940857,1.200096926689148,0.663036173389804,2.2177356362342833,2.8337706363562383,2.086851437886556,1.3016701907025536,0.7567484743065305,2.2469952935757846,2.903867244720459,2.131895144780477,1.337029522115534,0.790006407101949
FSM,"Micronesia, Fed States of",583,63530.77438036767,2.061188701386519,2.39029565617272,1.918707984671098,1.3237835647051184,0.8483968796082674,0.10231597037564168,0.14277844038014809,0.11095026739474152,0.07820995324167683,0.05776113066137793,2.084558508612893,2.4353765459621655,1.9511745671431224,1.3409013946851094,0.850620444615682,1.6912587881088257,1.8624461889266968,1.535865068435669,1.0453531742095947,0.6648842096328735,2.260284185409546,2.5720605850219727,2.071521282196045,1.5013068914413452,1.0504913330078125,1.9070582389831543,2.1715545654296875,1.740279773871104,1.2103231549263,0.776275118192037,2.013492504755656,2.3569171958499484,1.9012320439020791,1.2977979845470853,0.8176467844418117,2.1267973714404635,2.482534815283383,1.9869401551665251,1.3737168047163222,0.8834049275943211,2.1736140684647993,2.5096741806377065,2.0133810410132775,1.4033170342445374,0.9167340497175852
GAB,Gabon,266,26365121.162801757,1.2703136934243855,1.2927894119379435,1.179005941358371,1.0081105486486994,0.8278935317818582,0.1715834112138548,0.20848766996836451,0.1934238932446053,0.16208762312665723,0.1327971137937705,1.2519179042368582,1.2461257717621808,1.1230535053227046,0.9628931072564102,0.8105468096619775,0.813430666923523,0.821015477180481,0.7831592559814453,0.6617137789726257,0.4984239637851715,1.773672103881836,1.9380261898040771,1.7572530508041382,1.487067461013794,1.2453632354736328,1.072259075497222,1.0665231382357996,0.9707134665607304,0.8301336599381569,0.6660528284136052,1.1347923762850485,1.1131705515702703,1.0097396801126433,0.8691621049221961,0.7207078932025508,1.376925760652101,1.441368050530692,1.341742609676562,1.15033130613294,0.939510417026428,1.5410578634485852,1.62111955230032,1.470719372986791,1.2518842216274515,1.0136703423767133
GBR,United Kingdom,826,24417439.77194701,1.3229914092774722,1.4156378896700692,1.120152851479464,0.7842256338716558,0.5196989531453038,0.2419298089448645,0.4195568683062914,0.3208662126817176,0.20753607513901337,0.1409576915575822,1.2851354687357668,1.3203563668255307,1.0351301199692946,0.7382865653437639,0.49801317600694534,0.7929473519325256,0.7879179120063782,0.6841310262680054,0.3730787336826325,0.16950587928295135,2.237550973892212,3.107884645462036,2.3057591915130615,1.5650405883789062,1.0689303874969482,1.0507684250277602,1.0233423972161533,0.8164854323912929,0.5664110142093594,0.3574692028538482,1.1679774362336997,1.164139374004966,0.9101267500554082,0.6210786950913885,0.4081920714191751,1.4179648046304592,1.476425102547459,1.1758185847985143,0.8788412630186001,0.6191506651570281,1.6992398957985675,2.226283201077167,1.7226316555827654,1.1132191181764726,0.7168025509877638
GEO,Georgia,268,7017079.994921775,0.8380932958895765,1.0168113274802546,0.8734450685906885,0.6498536888180843,0.4511121593275527,0.24996331042958272,0.28322793984995737,0.2466055270853888,0.19688088004263604,0.15315534409761403,0.7852215845343639,1.0077354304860575,0.8710788192869234,0.6288720545963772,0.4180013691677767,0.2362404763698578,0.25777140259742737,0.25986337661743164,0.24623647332191467,0.17945699393749237,1.6282777786254885,2.4048359394073486,2.1570043563842773,1.6252044439315796,1.220547080039978,0.566386753593395,0.6957256386088113,0.6054486670277336,0.44161751150061646,0.29309720572135656,0.6524437322879746,0.8200297967316359,0.6992091850026861,0.5038941396562845,0.33988552175295383,1.0429882205938483,1.210956841815079,1.019532520927652,0.7539373974999534,0.5273671671317491,1.199325106664188,1.304245546716577,1.1131857753579133,0.8554444261294198,0.6367933998810001
GGY,Guernsey (UK),831,6537.720067279408,1.2522694521262998,1.2584422769535342,1.0488216886545512,0.7959371964671852,0.5734964360572415,0.07468518036125973,0.07280098123661673,0.0451392058699638,0.04227423057187094,0.04905598547574048,1.2572880188624065,1.2704310417175293,1.055228412151337,0.786446750164032,0.5771055221557617,1.105806589126587,1.1117607355117798,0.9398902654647828,0.7167177200317383,0.49038124084472656,1.398576736450195,1.37341046333313,1.1514097452163696,0.9221805334091188,0.7073972821235657,1.1555390357971191,1.1462473471959431,0.9820196628570556,0.7492376565933228,0.5100509524345398,1.1810244917869568,1.1844195127487185,1.0130239725112915,0.764430820941925,0.526652971903483,1.3147189617156982,1.325077772140503,1.0742199420928955,0.8208144903182983,0.6097518801689148,1.3462907075881958,1.3414671421051023,1.1019996404647827,0.8488479852676392,0.6304729580879211
GHA,Ghana,288,23556461.389452074,0.9786851596294888,1.0477560864611346,0.953801634953478,0.7965734450159538,0.6331669376727014,0.1744123058131031,0.1671291979134446,0.13694124825103213,0.10969506412864084,0.09796585588325528,0.9414549237376078,1.035168203508754,0.9628607722321564,0.8183276615828775,0.6386335364770659,0.48205581307411194,0.5050137639045715,0.4954755902290344,0.4389440417289734,0.3475407660007477,1.757967233657837,1.6920053958892822,1.4233617782592771,1.1792755126953125,1.115989327430725,0.8085527418887696,0.8555075395673112,0.7753837478262664,0.6425692461220393,0.5058497049755287,0.8633342894109959,0.9257776764306156,0.8418205888908574,0.7050939164738944,0.5527464515240401,1.0664319174449213,1.1522896718794229,1.064465727431802,0.8886719093926231,0.7012043364812618,1.1912598114250166,1.2538592554990529,1.119120785000018,0.9198901739697892,0.7441140662979435
GIB,Gibraltar (UK),292,428.5878849754902,0.7970503513704007,0.8667866749837335,0.8030789725284662,0.6816132132370564,0.5488963631753725,0.08188402800666579,0.09590653677981428,0.07611414856392373,0.04772261903250157,0.02348204628214917,0.8063431978225708,0.8898972272872925,0.8291109800338745,0.7042379379272461,0.5638429522514343,0.690915048122406,0.7362795472145081,0.6933321952819824,0.6068826913833618,0.5070188641548157,0.9268588423728944,1.0105397701263428,0.9094839096069336,0.740486741065979,0.5687494277954102,0.690915048122406,0.7362795472145081,0.6933321952819824,0.6068826913833618,0.5070188641548157,0.7399645447731018,0.8041231632232666,0.7578959465026855,0.6584555506706238,0.5437383651733398,0.8431682586669922,0.920447587966919,0.8470689654350281,0.7105461359024048,0.5657440423965454,0.9268588423728944,1.0105397701263428,0.9094839096069336,0.740486741065979,0.5687494277954102
GIN,Guinea,324,24683543.2561068,1.3476838019851545,1.4049781224850817,1.1640950916044208,0.8663561261417365,0.609534941663332,0.31793128923898967,0.34478986897707625,0.2476965660045124,0.15086641587260616,0.08922372737779641,1.2852682732242755,1.2852198973477604,1.050835366291709,0.7792303545702414,0.5722315600568443,0.7404465675354004,0.885525107383728,0.8624836206436157,0.6635522842407227,0.45364075899124146,2.1142797470092773,2.288851737976074,1.96184504032135,1.4790561199188232,1.0904114246368408,1.0118316913143008,1.0742399568193388,0.9336233804320077,0.736392075429842,0.525438262179745,1.0663347372810144,1.1210404808389116,0.9648767631483022,0.7519709346000595,0.5449381662543709,1.5742862788663394,1.613198217285076,1.316352774246241,0.9746480940013412,0.6659845633104623,1.8632258133454755,2.011751515642582,1.597733496186661,1.115265464824227,0.7402314675806572
GLP,Guadeloupe (Fr),312,160923.9156350253,0.7892348851976587,0.8096148671393731,0.7492029098524993,0.6537006005370914,0.5503547357771615,0.20757234879309208,0.19555773027356,0.1467090424228817,0.0985759154057706,0.06936855551160635,0.7324782080120511,0.7598458776871363,0.7247295166764941,0.6583029123452994,0.559495916733375,0.4172798991203308,0.44101405143737793,0.43126553297042847,0.4039673805236816,0.366943359375,1.4109671115875244,1.4074249267578125,1.1946799755096436,0.964564323425293,0.7534602880477905,0.564526800598417,0.5953582227230072,0.5802381568484836,0.5293162531322904,0.4479218393564224,0.6422128230333328,0.677765836318334,0.6383430330376876,0.5763222737745806,0.503219485282898,0.9168243209520976,0.9352016051610312,0.865260817787864,0.7288867968779343,0.5965061396360397,1.1069209045834012,1.0910097701208932,0.9350279910223824,0.7751344094673792,0.6336425483226776
GMB,"Gambia, The",270,1110371.4594879895,0.6644347323303991,0.7652292146853746,0.7508344684466774,0.6754334391130635,0.5768631301461489,0.15033872259952363,0.14341587925944868,0.10579236963190188,0.07358925445341104,0.06228096038112676,0.6074552987072919,0.7246289547284445,0.7440987297894047,0.6845636830861825,0.586971979628327,0.4317569136619568,0.4896613657474518,0.49705442786216736,0.4631423056125641,0.4101545214653015,0.9735897183418274,1.056197166442871,1.0031914710998535,0.8935867547988892,0.7667480707168579,0.5019465499329117,0.5842899736016989,0.5957984453247439,0.5615067737443107,0.4951128623788319,0.5487710148096084,0.6620623940852151,0.6856600217052273,0.6494147386123885,0.5282494067249441,0.8185087826292393,0.90826049217811,0.8377167865120131,0.7098969130274169,0.6201398710755841,0.8964010589652591,0.9747529360983108,0.8850128494325231,0.7548522353172302,0.6474440664404522
GNB,Guinea-Bissau,624,3403706.7547228984,1.2386748641288687,1.2799959080422134,1.0865601317079254,0.8367556698040151,0.6108857378482518,0.1494307853318364,0.16016971555719864,0.1389304681997359,0.1217236503036643,0.10956594705128166,1.2090137723720435,1.216915420306626,1.0370978517778988,0.8066233282678583,0.5800910395066611,0.9374181032180786,1.0289441347122192,0.8977274894714355,0.6647083163261414,0.4551149308681488,1.6712744235992432,1.746770262718201,1.4702008962631226,1.2209266424179075,1.057681441307068,1.0684022443189052,1.1269748947800022,0.9551358021748294,0.7129581856035098,0.4980918865695418,1.1191982795099642,1.1543663246878262,0.966753744461622,0.728519821184219,0.5136295700442732,1.3262164611725291,1.3613165774564633,1.1895402985692811,0.9355213895328064,0.697316262125969,1.4901618575438476,1.5604206573578618,1.310490529788168,1.021587222331279,0.7714531401569924
GNQ,Equatorial Guinea,226,2697268.307758284,1.5809341075524228,1.6771222978684144,1.5064682919846992,1.2393093908959678,0.9689380064666516,0.1840368703657325,0.24806759271454912,0.19841234116395665,0.1308127500686954,0.08396275606145395,1.5820946691989326,1.6679183349441795,1.5039368166423552,1.236252907224765,0.9667192164977844,1.159064531326294,1.1900943517684937,1.0646089315414429,0.8538500070571899,0.5560863614082336,2.36506724357605,2.8551933765411377,2.1978306770324707,1.6484092473983765,1.2510826587677002,1.355490800824687,1.370939543077769,1.254091946272606,1.0762354723800451,0.8770070624978056,1.4647933928405537,1.5196468886163168,1.3790234587899404,1.1542015182886192,0.9199271200316272,1.6522434712595242,1.7772760977629225,1.6055525202642789,1.3221677162256271,1.0215410540367391,1.7300426219342022,1.894183653372305,1.7227232456207275,1.3965115734368316,1.0722208559513091
GRC,Greece,300,13174726.63896645,0.5224595456731175,0.5871809662552553,0.5418278787377379,0.4561429106597632,0.3666158855381923,0.21469347891120225,0.26328397586947605,0.22560493123958356,0.17130804443771577,0.1270706105576817,0.4941452279854357,0.5350432916762726,0.5039087956529538,0.4277608313751278,0.34175776860211976,0.16748939454555511,0.17511868476867676,0.16936488449573517,0.1574135273694992,0.14196471869945526,1.1498581171035769,1.428558349609375,1.302849531173706,1.0830914974212646,0.9226182699203492,0.25984043913035343,0.2773972460950809,0.2773486010591436,0.26365381315589226,0.23253398959603264,0.34177695133232183,0.3710619924266366,0.3633116795706845,0.33009124444849663,0.2793102885358209,0.7050257806218738,0.7851436644548053,0.6913771695028076,0.5488419024982322,0.42383276807528814,0.8301122681354373,0.98040576453745,0.8945538280827584,0.7128020936751184,0.5447816467334213
GRD,Grenada,308,33679.65990308818,1.331339107907337,1.380326727425231,1.173226450093914,0.9055579643856746,0.6639054106396765,0.18509651617886752,0.17332751309613934,0.10663465115604788,0.07057352492543931,0.07615205208133775,1.3477929085493088,1.403024598956108,1.1975717345873516,0.9088497857252756,0.6434801050594875,0.6037911176681519,0.6456350088119507,0.6424248814582825,0.6090817451477051,0.49793949723243713,1.6879947185516355,1.7232595682144165,1.3848387002944946,1.0780789852142334,0.8762668371200562,1.1054814457893372,1.1676152050495148,1.0370214780171711,0.8155949473381042,0.5804060101509094,1.198892765574985,1.2624052166938782,1.115401804447174,0.8715406656265259,0.6104634165763855,1.480628028512001,1.5200786760875158,1.2449203332265215,0.9525136053562164,0.7016191482543945,1.5521064400672913,1.5742650230725606,1.2782054841518402,0.9895645081996918,0.7920836806297302
GRL,Greenland (Den),304,20705983.527924985,0.3705024956336831,0.3831855594017682,0.34879889469156194,0.2960672029840804,0.241109292252012,0.12065886880387916,0.12125288051942694,0.0912450481144427,0.06086352295541604,0.04035952618354416,0.3477261923395395,0.3633578037947655,0.3399720396462062,0.29103685166206217,0.23630990279578304,0.21870000660419464,0.22600135207176208,0.214890718460083,0.18050503730773929,0.13224144279956818,1.78396475315094,2.1027815341949463,1.5505683422088623,1.121474266052246,0.7559067010879517,0.27752740024621303,0.29302703556071796,0.26954988449247386,0.2402621853336779,0.20118875276011453,0.3086082202449881,0.32425064418621474,0.3086419061032406,0.2676033294726174,0.2207593887724726,0.38656857521726545,0.4021957380975831,0.3630581676255416,0.31049225669716796,0.25582856946803245,0.45697946215448815,0.4568542851593252,0.4021803327807712,0.3339338416052604,0.2753391210706642
GTM,Guatemala,320,10895202.312774835,1.4340575799990256,1.4887120219118668,1.2620628981944058,0.9695215732807972,0.7064354857815833,0.28321277612957835,0.31874166075969923,0.2637932526641157,0.19797622256307,0.1476958653093135,1.480512814382905,1.527232705957934,1.2617553710206155,0.941340638703598,0.6933317580088617,0.4005002975463867,0.4226456582546234,0.41600316762924194,0.39071768522262573,0.3550242483615875,2.003387212753296,2.2861790657043457,1.9553903341293335,1.552254319190979,1.225746512413025,1.0350481655597688,1.0587713281140056,0.9258756767901442,0.7228958795167366,0.5254527949547583,1.2693786077201366,1.2694913674908948,1.0662174913543887,0.8321349707826391,0.5839822505895012,1.644543410784615,1.7305414085233823,1.4648264875463064,1.1133165203313775,0.8105052929134839,1.7460808209773284,1.83972316444784,1.5897040812917465,1.246136304219564,0.9160433569572922
GUF,French Guiana (Fr),254,8312460.907987508,2.027910639214143,2.1908403387928033,1.7890414642155934,1.2878288050467823,0.8684625882893687,0.08821642079361293,0.10743526734297988,0.08546340225231203,0.07008733068700862,0.06090750762894348,2.0527895441617394,2.2050885742924913,1.7792806366683185,1.2793249292870152,0.8534963951718972,1.5475252866744995,1.6469290256500244,1.3676741123199463,0.997313678264618,0.655047595500946,2.199558734893799,2.52783727645874,2.209587574005127,1.7098594903945925,1.280300498008728,1.892566430686724,2.0332690753137697,1.6972975607042189,1.224631348453165,0.8144910862848845,1.97860849249646,2.126915370777089,1.7363104328461705,1.2480591938619323,0.83403100004878294,2.091802149817959,2.271470380221686,1.826153756751047,1.3026014425321375,0.8925059251807339,2.119154021162063,2.318312706743039,1.8925310508308248,1.361299059009025,0.923700807733017
GUM,Guam (US),316,55179.394756372305,1.6733517440193753,1.8178003366122213,1.5193296167402477,1.1245670694666352,0.7804949064418937,0.0337084737456285,0.04644473017258069,0.0623683736617331,0.07187147065498418,0.06949979744569418,1.6721853494644163,1.8206468105316165,1.5260862410068512,1.1198288202285769,0.770630732178688,1.5726797580718994,1.671997308731079,1.385160207748413,0.9966115951538086,0.6624996066093445,1.7726997137069702,1.9212300777435305,1.6772119998931885,1.325081467628479,0.9955856204032898,1.6276046832402546,1.7563191772645683,1.434234380722046,1.0323539525270462,0.6967734456062317,1.6480774152503308,1.7808475494384766,1.4637755410842213,1.0614098111788433,0.723285939012255,1.6989303678274157,1.8551573276519775,1.5712953530825102,1.1804606372659856,0.8291213750839234,1.7174406051635742,1.8763987720012665,1.5965248743693037,1.2195811782564436,0.8761210560798645
GUY,Guyana,328,21236430.889226004,1.5413344937423552,1.5629033924171292,1.310631727180506,1.000382463364095,0.7253774632867018,0.13839566316458202,0.13041023237410662,0.09443785847513626,0.08650269663500916,0.09217812429220956,1.550747259532752,1.5663953103108934,1.3007794199485214,1.0059024770686775,0.7129404331252085,0.755210816860199,0.8397608995437622,0.8148667216300964,0.692652702331543,0.42820969223976135,2.0535125732421875,2.2152793407440186,1.8308687210083008,1.4488649368286133,1.0996780395507812,1.3398098659780158,1.3867325330139102,1.1993142630960365,0.8847917666601822,0.6113395772658581,1.4648824533100502,1.4726669420645788,1.2382953991814951,0.939477562276451,0.6581907361680621,1.636735325217895,1.6601742359369076,1.3789073358943529,1.0487811325015186,0.7870667033416011,1.7070132760428012,1.7148121194496064,1.4177835715317346,1.107380226835028,0.8534883839073102
HKG,Hong Kong (Ch),344,101430.1965642651,1.3778554268107954,1.6209144424421251,1.4452228113158962,1.132725433371874,0.8285183607210809,0.04363567087088766,0.06584452628699201,0.09350144768085036,0.10839596204129864,0.10600298536632692,1.3774554252624511,1.6299311717351277,1.4637303749720256,1.150497249194554,0.846087117989858,1.261306881904602,1.426633596420288,1.1995799541473389,0.838946521282196,0.5483264923095703,1.508012294769287,1.7740501165390017,1.6165926456451416,1.3743727207183838,1.111871361732483,1.3218647718429566,1.522535869053432,1.3153616081584585,0.9750113231795174,0.6779262674482245,1.3472185002432928,1.5714166636944478,1.362524002790451,1.0415024076189314,0.7406544387340546,1.4077160159746809,1.6747817056519645,1.526296011039189,1.2248400864393816,0.9157142709283268,1.4368483126163485,1.700062976943122,1.5576550960540771,1.2639247576395671,0.9550071846355092
HMD,Heard I & McDonald Is (Aus),334,1022.59983125,0.6215848256559933,0.6108037829399109,0.5645961831597721,0.5009811801068923,0.4320457788074718,0.02947916931012188,0.02661827908136974,0.02314574326495906,0.02203986908804988,0.02292475435258546,0.6210745573043823,0.6095454096794128,0.5678647756576538,0.5080645680427551,0.44157522916793823,0.5708908438682556,0.5587598085403442,0.5167436599731445,0.4597671627998352,0.39007568359375,0.6878264546394348,0.6574068069458008,0.5991249084472656,0.5324636697769165,0.46566542983055115,0.5884918570518494,0.5750805139541626,0.5256606936454773,0.4597784876823426,0.3924194276332855,0.5946832895278931,0.5973511934280396,0.5632094144821167,0.48387688398361206,0.4151380658149719,0.6374619603157043,0.6284001469612122,0.5787776708602905,0.5124801397323608,0.44439584016799927,0.6698280572891235,0.6553947329521179,0.5919257402420044,0.5218437910079956,0.4514104723930359
HND,Honduras,340,11249294.8112649,1.1988920364658076,1.2673564613883006,1.1117309639222634,0.8925019474188703,0.6851658864116699,0.4158830501467682,0.4762287250951451,0.3741331654832877,0.2465445918452921,0.15200523148274753,1.1600593589730075,1.179732809343685,1.019557362348079,0.8241705762935785,0.6503739262022913,0.38431787490844727,0.4042719006538391,0.3957121968269348,0.36459237337112427,0.3166753649711609,2.1208553314208984,2.42417573928833,2.0719540119171143,1.6059318780899048,1.186527967453003,0.6679223230973331,0.7110992748102696,0.6993555009365082,0.6367236767357927,0.521559271951707,0.839846461576511,0.8827662097612026,0.8397484375137279,0.7148513006129521,0.5683489134692847,1.527250040315553,1.5237497914429845,1.2697204014008072,0.9961443843117664,0.7754139464912992,1.8554496769992497,2.1172718912464537,1.7930522392424502,1.339896198362112,0.9316987888115208
HRV,Croatia,191,5732357.398210371,1.007998025451304,1.1099743345277897,0.8556519067916465,0.5760589414021139,0.36557339594024946,0.15825401942415163,0.18219525595095265,0.15072627455868948,0.132284572553429,0.11254045624760366,1.0585418852858153,1.1524047368568495,0.8319594372754142,0.5566299694381021,0.35355002648300593,0.3481617271900177,0.3923030197620392,0.39485031366348267,0.32515326142311096,0.15505580604076383,1.3790183067321775,1.9556056261062624,1.5941412448883057,1.3174808025360107,1.079297661781311,0.7774426457438156,0.8712871783298345,0.6914845814935906,0.4355871928634033,0.2402764006439883,0.8946207817376516,0.9805505016270806,0.7383304977920172,0.4745637059030378,0.2831829215865582,1.1367844857445877,1.2539490492166192,0.9569774931394328,0.6386695501503644,0.4159704355998078,1.1678751155338851,1.2927946884796102,1.0506301852883395,0.7480882088343302,0.5059253993359479
HTI,Haiti,332,2704475.13376251,0.9692219864948468,0.9748293821260792,0.8457487029131225,0.6802096284849737,0.5248311961751753,0.3283728640637132,0.3282191269335262,0.2540888440360246,0.1746866080973637,0.11603947301476925,0.9648310658408374,0.9611099240755794,0.8397703769709238,0.6835384665672749,0.5214226059221103,0.25227808952331543,0.2667309641838074,0.2620866298675537,0.24604249000549316,0.22385306656360623,2.0174145698547363,2.2811694145202637,1.852023124694824,1.4147968292236328,1.0896918773651123,0.5193430008711638,0.5394092226570303,0.51957452423136,0.4573364130268663,0.3847146141593174,0.7381529078735569,0.7421849769152952,0.6756765277625172,0.5744465910619305,0.4588566543534398,1.1912463821431316,1.1791943749385094,0.996101925466779,0.7695041523628416,0.5761076672959723,1.4258107875402155,1.3982391301621782,1.1445946827629545,0.8632181191986258,0.6464486956596375
HUN,Hungary,348,9347568.93317948,0.6978747097985065,0.8237376462605727,0.6600652270594718,0.4535773264365387,0.2899377268225633,0.08005255304825394,0.08782764372428437,0.06187258051801956,0.05076659888276165,0.04492058107105111,0.6933784423009489,0.8301153540611267,0.659180052591273,0.44041460208700733,0.2792665550730856,0.5359671711921692,0.600351095199585,0.5094214081764221,0.32050809264183044,0.1531236618757248,1.1107326745986938,1.1954753398895264,0.8822296857833862,0.7889562845230103,0.6853486895561218,0.611319634578685,0.7050776382555398,0.5771325236965421,0.4033346569828723,0.2481393258110816,0.6347175242692015,0.7519579226494565,0.6162067966394691,0.4189432630426205,0.2636976349918968,0.7363089929973498,0.8769288708766302,0.6943350885883404,0.4755885716591675,0.3066051124353935,0.7908997796594907,0.923840267217756,0.7451002244872569,0.5263099360272168,0.34956919757394017
IDN,Indonesia,360,187278425.4901338,1.7999920743725697,1.939701848113765,1.5962040138696565,1.165993954140788,0.8027356769461228,0.269708846450886,0.31994820761215315,0.22728695364745388,0.1444480516185883,0.10726444471069452,1.882837340738353,2.039160810438666,1.6601507615259703,1.1913954071268913,0.8027367242256664,0.4193829298019409,0.44981807470321655,0.44067344069480896,0.4133048057556152,0.3304208815097809,2.501213788986206,2.8954365253448486,2.3234362602233887,1.6711177825927734,1.322442650794983,1.4143021646022784,1.46096133042211,1.2695398121814303,0.9961559247350088,0.677731954684327,1.7112132038028591,1.8203927151231447,1.5273805998721424,1.1133333653345816,0.7441422729897748,1.976477069636583,2.148375689761056,1.7382811719532931,1.2538763157599988,0.8691267532496563,2.0388254726128867,2.226407031124933,1.80069639779055,1.30851355025137,0.9355269700576286
IMN,Isle of Man (UK),833,57047.70319426433,1.1593706126720216,1.190307234614376,1.0366079097237446,0.8269226819884887,0.6266381628566995,0.04837016597021194,0.06634330534636439,0.06632541362123798,0.06298357495237626,0.05841554517664211,1.161090087890625,1.2000736648386174,1.045768435796102,0.8311061064402262,0.6260731862141535,0.9760576486587524,0.956786811351776,0.83452308177948,0.6777290105819702,0.4803806245326996,1.314569354057312,1.4349405765533447,1.3035119771957395,1.0742480754852295,0.8360052108764648,1.0946517586708069,1.092787578701973,0.9367160677909852,0.7396713395913442,0.5518494129180909,1.1299444351877486,1.1515454749266307,0.9915443914277212,0.784255862236023,0.5873184544699532,1.192520034313202,1.2392365473967333,1.08665377443487,0.8681445254219903,0.6629059751828511,1.215879988670349,1.2686124245325725,1.112094759941101,0.9033858254551888,0.6985797956585884
