ID,COUNTRY_NAME,ISO_CODE,AREA_HA,ages_1_10_mean,ages_11_20_mean,ages_21_30_mean,ages_31_40_mean,ages_41_50_mean,ages_51_60_mean,ages_61_70_mean,ages_71_80_mean,ages_81_90_mean,ages_91_100_mean,ages_1_10_stdDev,ages_11_20_stdDev,ages_21_30_stdDev,ages_31_40_stdDev,ages_41_50_stdDev,ages_51_60_stdDev,ages_61_70_stdDev,ages_71_80_stdDev,ages_81_90_stdDev,ages_91_100_stdDev,ages_1_10_median,ages_11_20_median,ages_21_30_median,ages_31_40_median,ages_41_50_median,ages_51_60_median,ages_61_70_median,ages_71_80_median,ages_81_90_median,ages_91_100_median,ages_1_10_min,ages_11_20_min,ages_21_30_min,ages_31_40_min,ages_41_50_min,ages_51_60_min,ages_61_70_min,ages_71_80_min,ages_81_90_min,ages_91_100_min,ages_1_10_max,ages_11_20_max,ages_21_30_max,ages_31_40_max,ages_41_50_max,ages_51_60_max,ages_61_70_max,ages_71_80_max,ages_81_90_max,ages_91_100_max,ages_1_10_p10,ages_11_20_p10,ages_21_30_p10,ages_31_40_p10,ages_41_50_p10,ages_51_60_p10,ages_61_70_p10,ages_71_80_p10,ages_81_90_p10,ages_91_100_p10,ages_1_10_p25,ages_11_20_p25,ages_21_30_p25,ages_31_40_p25,ages_41_50_p25,ages_51_60_p25,ages_61_70_p25,ages_71_80_p25,ages_81_90_p25,ages_91_100_p25,ages_1_10_p75,ages_11_20_p75,ages_21_30_p75,ages_31_40_p75,ages_41_50_p75,ages_51_60_p75,ages_61_70_p75,ages_71_80_p75,ages_81_90_p75,ages_91_100_p75,ages_1_10_p90,ages_11_20_p90,ages_21_30_p90,ages_31_40_p90,ages_41_50_p90,ages_51_60_p90,ages_61_70_p90,ages_71_80_p90,ages_81_90_p90,ages_91_100_p90
MAC,Macau (Ch),446,368.55684375,1.2439217269420624,1.5056022703647614,1.5828063488006592,1.5307708084583282,1.4027360081672668,1.2389094233512878,1.0659705102443695,0.8998509347438812,0.7489299774169922,0.6166946440935135,0.01736315927110895,0.019112040087998262,0.01647797935118386,0.01785609239942993,0.02471645799111882,0.03182659503867824,0.03679112149366586,0.03922589440788254,0.03947272797002567,0.03808327503354462,1.2458940148353577,1.4970839023590088,1.5792885422706604,1.5269880890846252,1.3918482065200806,1.22329580783844,1.0522502660751345,0.8881612718105316,0.7391704618930817,0.6086563169956207,1.2176352739334106,1.4901525974273682,1.5649054050445557,1.5134260654449463,1.3823505640029907,1.2159335613250732,1.0323997735977173,0.8598319888114929,0.7059982419013977,0.5735481381416321,1.2662636041641235,1.5380886793136597,1.6077429056167605,1.5556809902191162,1.4448970556259155,1.2931125164031982,1.1269817352294922,0.96324920654296875,0.8113807439804077,0.6759178042411804,1.2176352739334106,1.4901525974273682,1.5649054050445557,1.5134260654449463,1.3823505640029907,1.2159335613250732,1.0323997735977173,0.8598319888114929,0.7059982419013977,0.5735481381416321,1.230764627456665,1.4919638633728027,1.5682390332221985,1.513829529285431,1.3858049511909485,1.2161094546318054,1.0374709963798523,0.8682899475097656,0.7164743542671204,0.5849468410015106,1.2570788264274595,1.51924067735672,1.59737366437912,1.5477120876312256,1.4196670651435852,1.2617093920707705,1.0944700241088867,0.9314119219779968,0.781385600566864,0.6484424471855164,1.2662636041641235,1.5380886793136597,1.6077429056167605,1.5556809902191162,1.4448970556259155,1.2931125164031982,1.1269817352294922,0.96324920654296875,0.8113807439804077,0.6759178042411804
MAF,St Martin (Fr),663,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAR,Morocco,504,31705472.830253378,0.15999819169031226,0.1826454746189007,0.1991869670388965,0.2099258905776312,0.2155334287540902,0.21681672006052488,0.2145913923188873,0.20961573302398445,0.20256074874349383,0.19400066608034508,0.12762664351598105,0.13979598244674152,0.1447138238492884,0.14393923458069238,0.13922428468080952,0.13209798278695942,0.1237362970721129,0.11496473521888012,0.10631406992733608,0.09809026008605132,0.11916350918068866,0.144587423015402,0.16018541126234895,0.17583897245679067,0.19157475180196823,0.1989256378561095,0.197042683821633,0.19693939536900287,0.1933621351314356,0.18557892654567795,0.00450201705098152,0.02276831120252609,0.04895783215761185,0.05910313129425049,0.05982060357928276,0.05896585062146187,0.05747723579406738,0.05550272390246391,0.05317139625549316,0.05059275776147842,0.8938776254653931,1.1292147636413574,1.243200421333313,1.256793975830078,1.2016839981079102,1.1124480962753296,1.0214191675186155,0.9331863522529602,0.8499729037284851,0.7689849734306335,0.05678477130867455,0.0742486921375494,0.08206699381575018,0.08995572550611848,0.08994402879834097,0.09728622850132844,0.09557465494244602,0.0916030253862096,0.09186832201263063,0.08774189276311936,0.06833109460406653,0.08167563898166998,0.09728202985960248,0.1053620006716308,0.11335119983955576,0.11324894150712456,0.11935772859025803,0.11929565530501188,0.11508485647247373,0.11147937924503026,0.208918062667284,0.23024309700938184,0.2458389610414134,0.26152097981155786,0.26931532744375913,0.26969289136688857,0.27131402960332995,0.2636327855272227,0.2557805928218568,0.24409343259809152,0.2909722118268883,0.31628038887300497,0.3318408265727251,0.33975431435948233,0.3398058193794826,0.33984401507622275,0.33797341803348835,0.3340554529428482,0.3222414519291758,0.3066337174219669
MCO,Monaco,492,72.23288125,0.5931447148323059,0.6763389110565186,0.7184241414070129,0.7269443273544312,0.7102729678153992,0.67609041929245,0.6307937502861023,0.5793832540512085,0.5255764126777649,0.4720119535923004,0,0,0,0,0,0,0,0,0,0,0.5931447148323059,0.6763389110565186,0.7184241414070129,0.7269443273544312,0.7102729678153992,0.67609041929245,0.6307937502861023,0.5793832540512085,0.5255764126777649,0.4720119535923004,0.5931447148323059,0.6763389110565186,0.7184241414070129,0.7269443273544312,0.7102729678153992,0.67609041929245,0.6307937502861023,0.5793832540512085,0.5255764126777649,0.4720119535923004,0.5931447148323059,0.6763389110565186,0.7184241414070129,0.7269443273544312,0.7102729678153992,0.67609041929245,0.6307937502861023,0.5793832540512085,0.5255764126777649,0.4720119535923004,0.5931447148323059,0.6763389110565186,0.7184241414070129,0.7269443273544312,0.7102729678153992,0.67609041929245,0.6307937502861023,0.5793832540512085,0.5255764126777649,0.4720119535923004,0.5931447148323059,0.6763389110565186,0.7184241414070129,0.7269443273544312,0.7102729678153992,0.67609041929245,0.6307937502861023,0.5793832540512085,0.5255764126777649,0.4720119535923004,0.5931447148323059,0.6763389110565186,0.7184241414070129,0.7269443273544312,0.7102729678153992,0.67609041929245,0.6307937502861023,0.5793832540512085,0.5255764126777649,0.4720119535923004,0.5931447148323059,0.6763389110565186,0.7184241414070129,0.7269443273544312,0.7102729678153992,0.67609041929245,0.6307937502861023,0.5793832540512085,0.5255764126777649,0.4720119535923004
MDA,Moldova,498,2678561.649618747,0.5437536341460005,0.7199299305420127,0.7834237462605261,0.7652531585505276,0.6996460416773674,0.6125503727218985,0.5206565883786544,0.4334316619591078,0.3554740824495141,0.28839628217864594,0.0376368701983673,0.09106635746719469,0.11398265441656535,0.11279750938530494,0.09881086794039694,0.08044766336840793,0.06269431939493975,0.04797712769588404,0.03708217660029304,0.02977561363809338,0.5561382515450656,0.7646722465571834,0.8349582782252826,0.8076155372625272,0.7275377709511847,0.6259745966484719,0.5243937543039463,0.4306629822183563,0.3530186270026193,0.2866183946897954,0.3953373432159424,0.4374685287475586,0.4565428793430328,0.4576846957206726,0.4308713972568512,0.38586121797561646,0.3347490429878235,0.27954941987991333,0.2286279648542404,0.18510322272777557,0.6049224734306335,0.8430929183959961,0.9424465894699096,0.9279101490974426,0.86038970947265625,0.7696359753608704,0.66901034116745,0.5678972005844116,0.47849196195602417,0.39819031953811646,0.4877593268322039,0.573199802412177,0.6025236686435315,0.5908553344862801,0.5537264633548352,0.4990535733405124,0.4345722667006559,0.3700898491499717,0.3081120961421245,0.2504951352720818,0.5307268296157458,0.6513304634619568,0.6884663577907342,0.6689011624881199,0.6160870003336258,0.5477973955869675,0.4716434322222315,0.39939859634116576,0.3285945631839611,0.2660978429019451,0.5688453487233619,0.7861472263279623,0.8700810821487494,0.8564638528155117,0.7821959485481311,0.6826149610817593,0.5751792289772812,0.4736577196016598,0.3842689093986624,0.31103896203810577,0.5776363818967429,0.7978508486550235,0.8915812709752251,0.8798480417937913,0.8075640947698689,0.7080300470628298,0.6005716510361603,0.49704644490968813,0.4057534107613185,0.32761977531481534
MDG,Madagascar,450,46066863.24812977,1.122173672305082,1.263108760325153,1.2867163856803494,1.2310147921417662,1.1294678848134811,1.006668663640283,0.8788695330319766,0.7558761042452681,0.6429806235665255,0.5425230699354656,0.3153041116435952,0.3988175122545138,0.4149833232702054,0.38719034441929895,0.33744762890107,0.28107217754908614,0.2271447496635295,0.180257428260227,0.1421470035084211,0.11286509372142696,1.0429974349559177,1.1170590677154195,1.1170159004240712,1.0701448607341078,0.992075287382998,0.8866258436387422,0.7772202954168957,0.6756442799020301,0.5761333284198114,0.4941011093053733,0.28872567415237427,0.29699721932411194,0.29959067702293396,0.2958686947822571,0.2870944142341614,0.2755885124206543,0.26216429471969604,0.24749889969825745,0.23214206099510193,0.21653079986572263,1.9038094282150269,2.414476156234741,2.5763676166534424,2.494506359100342,2.287351608276367,2.008639097213745,1.7117538452148438,1.4532493352890017,1.2296760082244873,1.0418564081192017,0.8088120470870219,0.8989230807523313,0.9298275812229334,0.9143465681857896,0.8520564635538433,0.7774463277223791,0.6995189001364986,0.6135514728437212,0.5293639533590562,0.44731586566321546,0.925848139315723,1.008007231032106,1.0081799645711231,0.9764868599580347,0.8986835473649525,0.8164187309431877,0.7304568705675331,0.6367672023554676,0.5488329494030396,0.4668189483218516,1.332024407507629,1.50754899275535,1.5233613148817582,1.445206629889107,1.3201812776784734,1.160181844645863,1.003880754810479,0.855388503813321,0.7206733121423395,0.6074069140154288,1.597555125662055,1.8825041525747497,1.9606094460621055,1.8828095808769896,1.7109063593105034,1.4961194591994904,1.2774067582740891,1.0664014151761951,0.8809089462366618,0.7285215824328836
MDV,Maldives,462,1191.25348125,1.6556875904401145,1.9324102799097695,1.9765435457229616,1.868663837512334,1.6789278090000153,1.456933279832204,1.2336040139198303,1.0260628014802933,0.842283695936203,0.6846481263637543,0.1221941557757373,0.1590256190986389,0.16238893808880966,0.14635486412375037,0.12359675864725844,0.1015775823987043,0.08345264326760089,0.06967328970112895,0.05938876516308773,0.05145157320172276,1.691674888134003,1.9678335785865784,2.0149322748184204,1.898662567138672,1.707148194313049,1.4841625094413755,1.2572179436683657,1.0477977991104126,0.8607921600341797,0.6990859806537628,1.3807224035263062,1.5856258869171145,1.6233742237091064,1.548414945602417,1.4091122150421145,1.2410309314727783,1.0675125122070312,0.8972072601318359,0.7430698275566101,0.6092918515205383,1.7894129753112793,2.1512229442596436,2.1923701763153076,2.035139560699463,1.816392183303833,1.5786125659942627,1.337435960769653,1.1183631420135498,0.9263511896133424,0.7595893740653992,1.4065028429031372,1.6255897283554075,1.663392424583435,1.5805184841156006,1.4303687810897827,1.2516090869903564,1.0691051483154297,0.9024017453193665,0.7529132962226868,0.6187027096748352,1.6628330945968628,1.913581371307373,1.9559093117713928,1.8592960238456728,1.6781543493270874,1.448003172874451,1.2076954245567322,0.978463351726532,0.782165139913559,0.6207283139228821,1.7266496419906616,2.019109845161438,2.0702176094055176,1.9621362686157229,1.7671640515327454,1.5083684921264648,1.2755632400512695,1.0664600133895874,0.8828334808349609,0.7246620059013367,1.738389253616333,2.0584559440612793,2.122332811355591,2.0160133838653564,1.7822948694229126,1.5588794946670532,1.3322532176971436,1.1123367547988892,0.912548840045929,0.74306488037109375
MEX,Mexico,484,111391940.27204783,0.6293750284636318,0.699167653499026,0.7251071579124919,0.7188536558986002,0.6911173292987742,0.6503417893989071,0.6026679102371418,0.5523228609956932,0.5020820641373888,0.4536762626070789,0.40203182014817707,0.4518313881401278,0.4541717347069571,0.42568554110992746,0.3812654606238427,0.33156140045673804,0.283231493671575,0.23990480825264263,0.2031341517498126,0.1731406054439326,0.5351447962288164,0.6014677665627893,0.648475153641084,0.6640587830986424,0.6679709975791123,0.6523225768515729,0.6288731224691527,0.5977620660456187,0.5430077052348746,0.4882985460853772,0.00578684918582439,0.03096954151988029,0.04536992311477661,0.04709271341562271,0.04778110980987549,0.0470016598701477,0.04573636129498482,0.04410111904144287,0.04219639301300049,0.04010744020342827,1.88912570476532,2.2430667877197266,2.306251049041748,2.165851593017578,1.9680370092391968,1.7904808521270752,1.591509222984314,1.4114776849746704,1.2479164600372314,1.0912177562713623,0.17574876476021087,0.1953528218555191,0.21100404741919085,0.2111080451957768,0.22242626024116555,0.22223856710920775,0.214778047551664,0.21478253822132623,0.20697794601216113,0.19912396333111668,0.30868416889592054,0.33610734699179856,0.3515768336407287,0.3671502159928181,0.3632764214318997,0.3554672821394721,0.3476766847112701,0.3320510818252286,0.31644598305451,0.30080797725413216,0.8711083252460529,0.960962141614823,0.992107530601682,0.9765138017158596,0.925804503655322,0.8710920135587137,0.8007870254436453,0.7304478996904462,0.6522997755311425,0.5820156726242759,1.2773251098346274,1.4140630196267312,1.429663252741349,1.3515799339941137,1.2226561359231982,1.0742469181867331,0.9335807470658838,0.8241658767423587,0.7382055665041969,0.6679483062340122
MHL,Marshall Is,584,3243.0756125000003,1.7266174771568992,2.110022114984917,2.185593670064753,2.0606646321036597,1.8320758884603328,1.5667196837338535,1.304395910465356,1.0656191887277546,0.8587532007333004,0.6851882338523865,0.1753476300467645,0.324915913593079,0.3764384876115778,0.3606172272028671,0.31176811648043523,0.25303107176114104,0.19701785982969955,0.14925375056327103,0.1112013198592888,0.08228933461104006,1.807288646697998,2.259021043777466,2.357570171356201,2.2441163063049316,2.015570878982544,1.7306232452392578,1.3909248113632202,1.0999763011932373,0.8937050104141235,0.7161315679550171,1.3032487630844116,1.4286552667617798,1.4209216833114624,1.3287899494171145,1.1920112371444702,1.0384327173233032,0.8855991363525391,0.7434318661689758,0.6167049407958984,0.5069549679756165,1.9092707633972168,2.490107536315918,2.5994088649749756,2.4520339965820312,2.158257961273194,1.8218780755996704,1.5312232971191406,1.2609268426895142,1.0230087041854858,0.8208938837051392,1.3753697872161863,1.518929958343506,1.528281807899475,1.4485622644424438,1.318211793899536,1.1653484106063845,1.0086628198623655,0.8591598272323608,0.7017524838447571,0.5601752996444702,1.637303352355957,1.8823977708816528,1.911282539367676,1.7958911657333374,1.6046336889266968,1.3774715662002563,1.1456897258758545,0.9360763430595398,0.7548843622207642,0.6050750613212585,1.8483951091766355,2.401210069656372,2.5223679542541504,2.386877059936523,2.10853910446167,1.7897307872772217,1.4692497253417969,1.1844803094863892,0.9463294744491576,0.7516204714775085,1.8956658840179443,2.4490408897399902,2.580078601837158,2.41467547416687,2.131131410598755,1.8115978240966797,1.493261694908142,1.2107346057891846,0.971392810344696,0.7729278802871704
MKD,Macedonia,807,2543795.8517851243,0.5641253790813516,0.7068897880898746,0.7458111562788394,0.7151513801697602,0.6474503736939035,0.5652539676972579,0.4819829846057452,0.404653044810505,0.3362982516059833,0.27768198089945956,0.17950922237979638,0.2814299713214251,0.3055933933735925,0.2806671400258674,0.23458220349844008,0.18494843132371488,0.14076332335749775,0.1056386640632136,0.08021737814495783,0.0635093110893548,0.5372653997272526,0.6521981037746776,0.6912830103251894,0.6682690324990646,0.6210311723042683,0.5527517704736619,0.4746208957754649,0.400379145000039,0.33006241271140635,0.26758855119908703,0.2299444675445557,0.2396748512983322,0.244058221578598,0.2439584285020828,0.2402263581752777,0.2313070297241211,0.21799297630786896,0.20350055396556857,0.18828114867210388,0.13861998915672302,0.9351596832275392,1.289334416389465,1.3939025402069092,1.35079026222229,1.2435518503189087,1.1323909759521484,1.0171291828155518,0.8931571841239929,0.771099865436554,0.6571628451347351,0.32995737215568277,0.363122127572947,0.3792696417178083,0.3711785768308947,0.3633367260104245,0.3417539372480005,0.31057730825109914,0.27934406072304835,0.24798288559942155,0.20898935693776471,0.4159934264195117,0.4726324615565306,0.48828948532962146,0.4803823961682396,0.44925884701257207,0.40807848592766194,0.3651311003800594,0.3143386302503529,0.2714968805480155,0.22847506685874996,0.720759902559399,0.9491205966218988,1.0038854303306708,0.9335882777002602,0.8164984794096514,0.6855372973516876,0.5684230930899414,0.46683452706066153,0.3808755399053671,0.31448553783306177,0.8301239304207079,1.1367630896360978,1.2146917285017709,1.136816289743431,0.9960607374155964,0.83403236583899,0.6738308973090593,0.5448647589683533,0.4395468612260456,0.35742646253486565
MLI,Mali,466,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MLT,Malta,470,27233.96836874997,0.46953501147756943,0.510653648425988,0.5289655447183094,0.5290074106140024,0.5153270879379012,0.49197443718372535,0.46231463631112074,0.4290108395082661,0.3940882478517312,0.3590302682241276,0.02200666211498149,0.02487692340223769,0.02497674815623973,0.02409956439572376,0.02385023259945273,0.02503384496076282,0.02744767816607027,0.03039855749907409,0.03326450134086818,0.03566615068861267,0.47034890949726105,0.5114640848977225,0.528799831867218,0.5291826725006104,0.5177457928657532,0.4963094711303711,0.4645767722811018,0.4300035908818245,0.3931119918823242,0.3562440872192383,0.408921480178833,0.44278159737586975,0.4615931510925293,0.46451035141944885,0.4571968913078308,0.4324260652065277,0.39518681168556213,0.3537229597568512,0.3132719099521637,0.2750953733921051,0.5235735774040222,0.5739220380783081,0.5918784141540527,0.5873295068740845,0.5764943957328796,0.5566579699516296,0.5300995111465454,0.5075811147689819,0.48684120178222656,0.46314945816993713,0.44183579087257385,0.47891801595687866,0.4986716608206431,0.497763067483902,0.4800889045000076,0.4539689421653747,0.4223536749680837,0.3861210544904073,0.34920863807201385,0.31494285464286803,0.4544735550880432,0.4926973779996236,0.5103953629732132,0.5135016441345215,0.5002123117446899,0.4735017716884613,0.44182689785957335,0.40683646500110626,0.3698493093252182,0.3325333595275879,0.4835764616727829,0.5258241593837738,0.5443995893001556,0.5446692854166031,0.530490830540657,0.5093263685703278,0.483717542886734,0.4525991007685662,0.41755104064941406,0.3814601202805837,0.5002379417419434,0.5462740659713745,0.5639250874519348,0.5626410245895386,0.5447423458099365,0.5212644636631012,0.4943436284859975,0.46632665395736694,0.44016343355178833,0.41024988889694214
MMR,Burma,104,64674066.581712745,1.209132765487153,1.3519799870327425,1.3815115124130437,1.3329666878932855,1.2375157819201368,1.1185188558129318,0.9918596234197858,0.8675081492956508,0.7511829299167705,0.6457338915070643,0.36269742831078544,0.4264280730391183,0.4322545732450538,0.40128098586796296,0.35243544577013225,0.2989257167109806,0.2487140893163799,0.2058785751411475,0.17185514893780243,0.1463455296500958,1.2773218528408272,1.410176350620489,1.4139170956317146,1.3514548510204714,1.2460693616069396,1.1210061494733246,1.0038463566695262,0.8789192263410575,0.7616838131041832,0.6523424603417877,0.2635803818702698,0.2702063024044037,0.2717357575893402,0.26907461881637573,0.2632783055305481,0.2550477981567383,0.2449992150068283,0.23366089165210724,0.22147655487060547,0.208811953663826,1.9445791244506836,2.265134334564209,2.3812975883483887,2.2953574657440186,2.088819980621338,1.8343807458877563,1.6420704126358032,1.5020134449005127,1.357097625732422,1.2271324396133425,0.5819679200473437,0.6366146827770915,0.6640102081975872,0.6642736032028316,0.6601758287001851,0.6445522324098805,0.6132767636106143,0.5819826515252925,0.5352309485249435,0.4649182948806182,1.0351394125297244,1.128958484201325,1.164117116508944,1.1328493804076778,1.074284934765211,0.9805063667965112,0.8710593496220153,0.7617497378252933,0.6602256716910474,0.5507918073787199,1.496071641351547,1.7069905278707822,1.7420957210723431,1.6796859589852238,1.527341238925258,1.3398360317979412,1.1600915669794665,0.9960876680984356,0.855400356455384,0.7382523383836099,1.597641113058919,1.8319525544175663,1.8671878361606415,1.7889231373031151,1.6366904304136096,1.4648204630529378,1.2929378204006383,1.1288573146767789,0.9647944647150742,0.8242827734142488
