ID,COUNTRY_NAME,ISO_CODE,BIOME_NAME,BIOME_NUM,AREA_HA,ages_1_10_mean,ages_11_20_mean,ages_21_30_mean,ages_31_40_mean,ages_41_50_mean,ages_51_60_mean,ages_61_70_mean,ages_71_80_mean,ages_81_90_mean,ages_91_100_mean,ages_1_10_stdDev,ages_11_20_stdDev,ages_21_30_stdDev,ages_31_40_stdDev,ages_41_50_stdDev,ages_51_60_stdDev,ages_61_70_stdDev,ages_71_80_stdDev,ages_81_90_stdDev,ages_91_100_stdDev,ages_1_10_median,ages_11_20_median,ages_21_30_median,ages_31_40_median,ages_41_50_median,ages_51_60_median,ages_61_70_median,ages_71_80_median,ages_81_90_median,ages_91_100_median,ages_1_10_min,ages_11_20_min,ages_21_30_min,ages_31_40_min,ages_41_50_min,ages_51_60_min,ages_61_70_min,ages_71_80_min,ages_81_90_min,ages_91_100_min,ages_1_10_max,ages_11_20_max,ages_21_30_max,ages_31_40_max,ages_41_50_max,ages_51_60_max,ages_61_70_max,ages_71_80_max,ages_81_90_max,ages_91_100_max,ages_1_10_p10,ages_11_20_p10,ages_21_30_p10,ages_31_40_p10,ages_41_50_p10,ages_51_60_p10,ages_61_70_p10,ages_71_80_p10,ages_81_90_p10,ages_91_100_p10,ages_1_10_p25,ages_11_20_p25,ages_21_30_p25,ages_31_40_p25,ages_41_50_p25,ages_51_60_p25,ages_61_70_p25,ages_71_80_p25,ages_81_90_p25,ages_91_100_p25,ages_1_10_p75,ages_11_20_p75,ages_21_30_p75,ages_31_40_p75,ages_41_50_p75,ages_51_60_p75,ages_61_70_p75,ages_71_80_p75,ages_81_90_p75,ages_91_100_p75,ages_1_10_p90,ages_11_20_p90,ages_21_30_p90,ages_31_40_p90,ages_41_50_p90,ages_51_60_p90,ages_61_70_p90,ages_71_80_p90,ages_81_90_p90,ages_91_100_p90
HND_0,Honduras,340,Tropical & Subtropical Moist Broadleaf Forests,1,3788701.8627130976,1.3196195849882302,1.4885656130026947,1.525270042012854,1.4706014530199467,1.3615555890006428,1.2258360197750673,1.08208548590542,0.9418065992445186,0.8114273879653165,0.694006746068103,0.32876033760587864,0.4312800056136675,0.45786883788261434,0.43154585516507854,0.3771249895369546,0.31306753240871277,0.2510842350968467,0.19771244065238855,0.1559685628015117,0.12643828643571142,1.402289039345198,1.5272730979994822,1.519463080556,1.433741288393086,1.3007394224771411,1.1522589764696487,1.011848328581878,0.88872042262838,0.7831006107035647,0.6893896231616753,0.5805948972702026,0.6147421598434448,0.632956862449646,0.6376474499702454,0.63128662109375,0.6155416369438171,0.5857381820678711,0.5509721636772156,0.4885990023612976,0.39274024963378906,1.9384191036224363,2.3139755725860596,2.4352216720581055,2.371589183807373,2.17240834236145,1.9487292766571045,1.7052688598632812,1.4725029468536377,1.262383222579956,1.087029218673706,0.8320064980333501,0.8943556894858679,0.9178672109658902,0.9179303455121308,0.89447626073508,0.8554716044593424,0.7929382258967349,0.7129229526491476,0.6269466202375199,0.5293921376594622,1.0119055962810914,1.090061275464184,1.1211091883298827,1.1053183669344,1.0508118516041174,0.980445318318134,0.8865989582905688,0.783182952935395,0.6854648022223307,0.5957668930486071,1.5818884446448886,1.8397629873774877,1.902406385375394,1.832109434660091,1.6835694471374154,1.504173103051308,1.3008145958453683,1.1112288331731837,0.935621795765424,0.7872359517899306,1.714940739956694,2.09792836529868,2.2071512068584287,2.120855888827094,1.933562920675245,1.7147976337853124,1.472583841085434,1.2481944658186124,1.0410249917035177,0.8691765995679703
HND_1,Honduras,340,Deserts & Xeric Shrublands,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HND_2,Honduras,340,Mangroves,14,288510.0790159805,1.5162628124594466,1.8323101890180076,1.9365260212235356,1.888762845462045,1.7488265845920281,1.5628759417909988,1.362216120387321,1.166078795268882,0.9850494848387008,0.8239977300608077,0.26822257689341683,0.3962128351520482,0.44036971848461054,0.4253732829930436,0.3779470770638946,0.3179061332016805,0.2576394089664875,0.20384658193088812,0.15944884485375552,0.12505587276344396,1.6684468155953942,2.0507514926622497,2.1836612224578857,2.1366080313312765,1.964910158924028,1.7382414745072188,1.498372621006436,1.2601081715073696,1.0412874628857869,0.8499051718353536,0.8333741426467896,0.9086052775382996,0.9450462460517884,0.949757754802704,0.924217402935028,0.8513637781143188,0.764875054359436,0.6523120999336243,0.5484352111816406,0.45696717500686646,1.8747941255569456,2.288954257965088,2.4562697410583496,2.3920817375183105,2.1915688514709473,1.9503250122070312,1.7191864252090454,1.4926773309707642,1.276665449142456,1.0995171070098877,1.0428620827825446,1.15265320454325,1.1912476310023554,1.1757678284364588,1.120988268852234,1.042681250307295,0.9586944835526604,0.8650028904279073,0.7598192228211297,0.6545092026392619,1.3098044395446775,1.50323655388572,1.5508840359174287,1.504531396759881,1.394893223589117,1.247199273109436,1.088461312380704,0.9628651738166808,0.8381503572066625,0.7321452317815839,1.7072030456586815,2.1366540555203897,2.2770838560881437,2.2145462151033333,2.0352019320477495,1.8007860754290197,1.552631866473418,1.3223687962249473,1.1075838854972353,0.9199020039467584,1.7304913945441698,2.1830744038165455,2.3236905567107664,2.261117859320207,2.07407992473547,1.8394754153710824,1.5957336176273436,1.364831306040287,1.1580147532855762,0.9703805216334084
HND_3,Honduras,340,Tropical & Subtropical Dry Broadleaf Forests,2,1590169.2370834798,0.9154903786113312,0.9821931042323832,0.9947886878877982,0.9688788074215176,0.9180360483153918,0.8527801132403914,0.7807116461021095,0.7070318465658293,0.6351164607021978,0.5670190310781756,0.2801566829685367,0.3048783724806878,0.29484639628095255,0.26377333073339776,0.2232260151376639,0.18146228605552137,0.1438774291726499,0.11378329052254224,0.09289114739057036,0.08115043731734738,0.8711036629147,0.9334883576582286,0.9571451269278004,0.9494347853319984,0.917983765032754,0.8631319352441637,0.7950060953528194,0.7128329571924712,0.6309440300279393,0.5566870160400867,0.3749578595161438,0.39367789030075073,0.4035649299621582,0.4049788415431976,0.4003921449184418,0.3910322189331054,0.3760036528110504,0.35318106412887573,0.32898178696632385,0.3043689727783203,1.636573076248169,1.8917561769485471,1.893419861793518,1.7563396692276,1.62761652469635,1.4590259790420532,1.2767452001571655,1.1167271137237549,1.0171229839324951,0.9175010919570924,0.5744336655475949,0.613298798308653,0.6368148202579733,0.6446385054061046,0.6366948088010153,0.6210978187586926,0.5957099699010753,0.5683468398247057,0.5293451734078236,0.4746987296117319,0.6758359943826994,0.7227563794453938,0.7457135484879276,0.7463467731032261,0.7381594932200958,0.7069593923071683,0.6738848081275598,0.6308851011337773,0.5761373242721182,0.5137687140746497,1.160130003430196,1.245983324944973,1.2378327646394716,1.1753605682047168,1.089662857942803,0.988220029058512,0.8730047188521245,0.7793043342232704,0.7051548812538385,0.6229917315172038,1.308576869450027,1.4024447814012184,1.3946196858001791,1.3319127670690123,1.2226372915254513,1.105462271372477,0.982483422054964,0.8613010695282842,0.7558100283692736,0.6737677058675787
HND_4,Honduras,340,Tropical & Subtropical Coniferous Forests,3,3854582.693872259,0.9695147787359284,1.032416488793442,1.0386986378436476,1.0056062582588938,0.9477024883935218,0.8760276314577927,0.7984014612668261,0.7200673664886672,0.6443489981645757,0.5732044850950553,0.28222558484004856,0.30482229762932556,0.29182608550952877,0.2586571111107867,0.21759961404158704,0.17711646595343633,0.14252666864292304,0.11674752407045189,0.10053208628592011,0.09243151809604916,0.9492861215399686,1.003818691602374,1.0115081099576728,0.988404139252596,0.9334612413719816,0.8631990863201774,0.7772402437090509,0.6933464164478852,0.6230143053538125,0.5605594232038487,0.3922449052333832,0.4105869233608246,0.41937512159347534,0.4201236665248871,0.41434136033058167,0.4034347534179687,0.388658344745636,0.3710966110229492,0.3516612946987152,0.3311031460762024,1.8047475814819336,2.1257805824279785,2.1885018348693848,2.085651397705078,1.8891128301620483,1.659091234207153,1.451531171798706,1.2474387884140017,1.082294464111328,0.9512382745742798,0.6133134899248603,0.6523453615628205,0.6759486658408118,0.6836618246645901,0.6758144201476717,0.6524405796349221,0.6290062512145574,0.5957498448727325,0.5370341405888936,0.4629212925980862,0.7227337427169526,0.7617534675006365,0.7851909473884937,0.7853081808264913,0.769725012116962,0.7382047984390578,0.6993746293915643,0.6386990447420823,0.5683415734945838,0.5058533533095079,1.206973859488246,1.2772475783350832,1.2617500187964412,1.1992793181594812,1.0976069056139457,0.9804013326367962,0.8790405798811319,0.7831932902336121,0.701068372018376,0.6309135689983676,1.3630549591570236,1.4569785386457572,1.43343357978723,1.3476741538088546,1.2462963418011026,1.120902892368943,0.995957678494354,0.8886864134725535,0.7910894307494164,0.7051176576594996
HND_5,Honduras,340,"Tropical & Subtropical Grasslands, Savannas & Shrublands",7,623212.127993749,1.6702564294829456,2.0391507682192316,2.1579619986408116,2.0985522618615375,1.9323509864194743,1.7141875847875796,1.480949096122374,1.2550064589303935,1.0483968183834222,0.8663836343126147,0.03311016555153442,0.08121586442950221,0.10838395630427496,0.11588697233167558,0.11235443614871982,0.10409576575965478,0.09458224941168744,0.08529268021666497,0.07664385363132979,0.06863626751775875,1.6708915522604275,2.0451175746783403,2.1699159987887047,2.11515590429306,1.951072986147045,1.732511343909245,1.4990131147837236,1.2723266717159387,1.0653909279749945,0.8799009919166565,1.5387206077575684,1.7800906896591189,1.8567769527435305,1.7783619165420532,1.6018165349960327,1.3966869115829468,1.1898590326309204,0.9955390691757202,0.8196426630020142,0.6644622683525085,1.8223934173583984,2.294929027557373,2.457479238510132,2.395143985748291,2.202306747436523,1.9416011571884155,1.6867210865020752,1.4581902027130127,1.2416961193084717,1.0471442937850952,1.633875378540584,1.9278118047449324,1.9979989565908909,1.9200552526642296,1.7442394262406884,1.5330228983087744,1.3135352986199516,1.1083661247702206,0.9188052234442338,0.7548841304249234,1.6533800767876252,1.9940332126617433,2.083992698524572,2.021177547733958,1.8731166596213975,1.6698261286531175,1.4442120858601162,1.2218245938420296,1.014739452524388,0.8310345720786315,1.6884403355074245,2.0958573860781535,2.2404609027661775,2.1893685857454934,2.021494878662957,1.7951354916377733,1.5517832273390235,1.31736325801805,1.1024992595548215,0.9130735178985218,1.71006646343306,2.1347705106886607,2.2870254012254567,2.236338813426131,2.0605830005977466,1.8299733617089011,1.581033996913744,1.3445440117193728,1.1318425592386498,0.9444065906784752
HRV_0,Croatia,191,"Mediterranean Forests, Woodlands & Scrub",12,1078631.9352672305,0.8002843516283608,0.9552931975549572,0.978372193006067,0.9182647818845802,0.8164370059017922,0.7006644245387389,0.5871070910901653,0.48392294330834834,0.3943381437877561,0.3187972992358061,0.1464817251751277,0.19747906054069464,0.1998139517933747,0.17488109421857884,0.14136756232933043,0.11035865884894153,0.08684432350159668,0.07162795683965462,0.06284613130525349,0.05770791558523049,0.8066324535206225,0.972734602459942,0.9959666104987264,0.9334804923124286,0.8164277788131468,0.6914910208379562,0.5723492991213405,0.4706297461290537,0.3808790445327759,0.3106828146584651,0.33190131187438965,0.36442214250564575,0.3862108588218689,0.3983951508998871,0.4023510813713074,0.3833548426628113,0.35638427734375,0.3274169862270355,0.25481757521629333,0.18440094590187073,1.2139451503753662,1.5440914630889893,1.6855357885360718,1.6876986026763916,1.5739272832870483,1.40070378780365,1.2258983850479126,1.0510871410369873,0.9171638488769532,0.79128265380859375,0.601680370285429,0.6680406775739458,0.6836487993280939,0.6681832064182387,0.6212553129196167,0.5586904497504923,0.4941396741472052,0.412088098414133,0.33015918048279225,0.25578571545286766,0.7091629590306964,0.8238973153325228,0.8476441365977129,0.8083623237539046,0.730500561914194,0.6366979457507623,0.5332018770099256,0.4354992361264078,0.3496589272779622,0.27918959645236413,0.9121266376713048,1.1289385544927153,1.1524261333504502,1.0586562894425302,0.9180485346624928,0.7693144797154192,0.630841113468434,0.517595461263495,0.42390348603975336,0.3494795427266798,0.9862751895966736,1.1914416939493209,1.2226631358518438,1.1367828631936163,0.9965903142543688,0.8399403736808083,0.70141365710232,0.5723925741055073,0.4707868578724372,0.3886654535929362
HRV_1,Croatia,191,Temperate Broadleaf & Mixed Forests,4,3958225.728564894,0.925796602177526,1.1727474751195746,1.2074748384042024,1.1153523152312133,0.9669721397009936,0.8058631952454252,0.6546238443216205,0.5228193075797667,0.41283225950017727,0.32351297246848015,0.1133235201373015,0.14814511230986258,0.1518176589946395,0.14592896045045167,0.14522996223875653,0.14712504876746713,0.1461951101383792,0.14056719612559954,0.13090622360032453,0.11869548309789156,0.96292513310198,1.2206786281959143,1.261745068275965,1.1445325281386984,0.9727109379078968,0.787181478268621,0.6426228930287182,0.5136712353453677,0.4042907288794525,0.31059366188222365,0.5732680559158325,0.6947702169418335,0.7447162866592407,0.7413972020149231,0.697710394859314,0.5392788052558899,0.3831001222133637,0.2672063708305359,0.18416710197925568,0.12594452500343323,1.1880109310150146,1.6429591178894043,1.9725438356399536,1.9386675357818604,1.722411870956421,1.4886245727539062,1.378350853919983,1.2584987878799438,1.139654517173767,1.0189406871795654,0.7363107622838487,0.9355836065108594,0.9727362848915344,0.9023329274101496,0.7773020592865739,0.6309361282912657,0.4902163197223148,0.36921986502624743,0.2715560732076471,0.1933947871272851,0.8691201114415524,1.084020312559807,1.1054543588897836,0.9962131147948866,0.8398802118935609,0.6855671791605247,0.5292781514630034,0.4003486294773154,0.30275610021440985,0.22849053313285847,1.0097704412108728,1.2832161192337952,1.3242481511653827,1.2226109967182102,1.0586386533819134,0.8925394774429382,0.7323794289068742,0.5917646963208026,0.47852587699890137,0.38469995850714567,1.041013319973478,1.3183245980885965,1.355251818038404,1.2694544096062654,1.152387965809215,1.0019984264122812,0.8534771200124319,0.7128749255892597,0.5879426396901335,0.48245276241075424
HRV_2,Croatia,191,Temperate Conifer Forests,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HTI_0,Haiti,332,Tropical & Subtropical Moist Broadleaf Forests,1,1542864.3279766408,1.0153503708004807,1.077303526026353,1.0725551480605082,1.022842154570776,0.9463397060659922,0.8565805738834348,0.7628870895308066,0.671252695918149,0.5852325020021676,0.5066888295200321,0.2585078974157512,0.29400148161035466,0.2941085463845419,0.27218437180177824,0.23953553662794944,0.2040464053790511,0.17055090931617214,0.14160506882823137,0.11819137878706074,0.10024222417990428,0.9958394745902536,1.042861753535048,1.0389034317008086,0.9884212868871972,0.9177689905961356,0.8320973056371138,0.7382979650755186,0.6523392059924927,0.5644464362992181,0.48631521124244864,0.2813948690891266,0.2912781238555908,0.2955020070075989,0.2949608862400055,0.29052942991256714,0.28301820158958435,0.2731519639492035,0.2615608274936676,0.24878063797950745,0.2249378263950348,1.8033217191696167,2.2406630516052246,2.343219041824341,2.2191200256347656,1.9818313121795657,1.7377773523330688,1.514949083328247,1.3314415216445925,1.1671631336212158,1.0122207403182983,0.7076267810428843,0.7381639470401992,0.7427157646731326,0.7147344421155705,0.6757139249110785,0.6286415462310497,0.5821993323578232,0.5192292862874599,0.4668833943704764,0.4121309143592076,0.8238933714899687,0.8631914323897817,0.867200347877885,0.8398583139692034,0.7929682845161075,0.7306685943433768,0.6679314726043022,0.5978300292175133,0.5293291094047683,0.4551353250473281,1.1837397805095589,1.2456725483037987,1.241867138210096,1.1678811873846906,1.0668226524909832,0.9493080086651302,0.8322168829103396,0.7226183605981661,0.6190866179546053,0.5331709958705665,1.3870600830424915,1.4888327425601435,1.460762351143117,1.3631874748638697,1.2226691881815592,1.074273984482948,0.9258123898300632,0.800482451915741,0.6970656524811473,0.6151966218437467
HTI_1,Haiti,332,Deserts & Xeric Shrublands,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HTI_2,Haiti,332,Mangroves,14,42516.22002492648,0.8536063175375869,0.908948651561892,0.9074865859698474,0.8682471965871206,0.8068710261244115,0.7347452740359113,0.6595225520734864,0.5859942112511736,0.5169204772003297,0.4536949422301316,0.3842168382938096,0.41987987558149903,0.4080815605785617,0.36787714988298537,0.3143809607979615,0.25788649420965365,0.2046821851934575,0.1582166585010318,0.12014121045376,0.0910847339496486,0.6598645150661469,0.6838829994201661,0.6900721887747446,0.6836188776152474,0.6434526443481445,0.6116126552224159,0.56391641497612,0.5212234139442444,0.48174794018268585,0.436442568898201,0.37100642919540405,0.38836878538131714,0.3970212936401367,0.398756891489029,0.3947747349739074,0.38620853424072266,0.37408390641212463,0.35930365324020386,0.34264183044433594,0.30601006746292114,1.5109357833862305,1.61202073097229,1.5912599563598633,1.5485893487930298,1.4572842121124268,1.337694525718689,1.2049694061279297,1.0696834325790403,0.9387649297714232,0.8164016604423523,0.40356083620678296,0.4274445747335752,0.44040609896183014,0.44163286288579306,0.4417341099335597,0.42822134494781494,0.41557404824665617,0.3965950757265091,0.3732640862464905,0.34958977699279786,0.5585120638211568,0.5821479375545795,0.5897968273896438,0.5815936684608459,0.5655355968258597,0.5368554770946503,0.49887625376383465,0.4554852197567622,0.415891734453348,0.3768909533818563,1.2839228131554343,1.3858055609923143,1.3654193878173828,1.2790335416793823,1.1518456240495043,1.0096896588802338,0.864979174402025,0.732993944124742,0.6112408016038977,0.5096270243326823,1.3858131368954976,1.4963472485542295,1.4746689081192017,1.370759868621826,1.221942040655348,1.0602112611134846,0.9116441756486892,0.7828978776931763,0.6741285423437754,0.5676715970039368
HTI_3,Haiti,332,Tropical & Subtropical Dry Broadleaf Forests,2,357036.2236487254,0.6290373660120705,0.6652985403377444,0.6725962073971951,0.6585620003600291,0.6299661921719464,0.5922472082005203,0.5495182693127485,0.5047540441533516,0.46002068281495073,0.41669146431615306,0.2670836461554784,0.291996710895503,0.2902821824465776,0.27127615781986086,0.2429091861438985,0.21093701576284657,0.17913973507201283,0.1497806530369337,0.1240577322441766,0.10246171867191808,0.5897978151900859,0.613363619798269,0.6208210350519203,0.6133825699488322,0.5899921467770701,0.5588798500873424,0.519455563753171,0.47446704726470146,0.4354162387549877,0.3965997262434526,0.24595102667808533,0.25860515236854553,0.265634685754776,0.2677122950553894,0.26498404145240784,0.2591892182826996,0.25101613998413086,0.24106884002685547,0.22986535727977753,0.2178407609462738,1.5436221361160278,1.7137712240219116,1.7796589136123655,1.7459163665771484,1.6463645696640017,1.5086071491241455,1.3531177043914795,1.2145378589630127,1.077032446861267,0.9458335638046264,0.34738795893101754,0.37161297371258606,0.3784684345319674,0.3791522464108846,0.3796585575928764,0.37133492610671304,0.3637106813052121,0.3459738718740868,0.32614343726273737,0.302701843326742,0.42603320048915017,0.4566537619355213,0.46473547411553656,0.4652302501336584,0.4648548450510381,0.449280302908461,0.4255265823959075,0.4042775263820869,0.3770206130213208,0.34956518407253656,0.7379337883577114,0.7694497907862944,0.7776867570700469,0.7618980483163761,0.7300351171553889,0.6837839558720589,0.6288661857446035,0.5724505315656248,0.5214316798374057,0.46691930294036865,0.8940766165333409,0.9494418610226024,0.9572024984019144,0.941696666754209,0.9016262222738828,0.8477623984217644,0.7849409818649292,0.7120692357420921,0.6307496031125387,0.5567717229326566
HTI_4,Haiti,332,Tropical & Subtropical Coniferous Forests,3,323432.6571475009,1.1487111818838038,1.2291867674349106,1.2233485271266986,1.1605132229315915,1.064956551780037,0.9543653685265926,0.8405684631209475,0.7308797463477168,0.6294005755451972,0.53807384606197906,0.1857607766767416,0.2194416243168912,0.21507662669639321,0.1885961924409789,0.15336996820717802,0.11856638500881718,0.08992589581105115,0.07068637414416888,0.06137667219214411,0.05923591026786769,1.1292439592736108,1.1910231218618506,1.182551211780972,1.1218352594545908,1.0333932297570363,0.93178730905056,0.8184254571448925,0.7128660129262255,0.6142236373641274,0.5245462717681095,0.544650673866272,0.5700163841247559,0.5829486846923828,0.5844123959541321,0.5770557522773743,0.5627288818359375,0.5430890917778015,0.5146007537841797,0.43717002868652344,0.3686477541923523,1.5563703775405884,1.8156216144561768,1.84174120426178,1.7174047231674194,1.5273116827011108,1.3389098644256592,1.1864516735076904,1.0338642597198486,0.8893722295761108,0.7574470639228821,0.909918324891911,0.9571026359285628,0.9651006375040326,0.9339107122532156,0.884684294462204,0.814587414264679,0.7405874497360654,0.6580319244946752,0.5656431782990694,0.4775647022154021,1.0040636318070548,1.0664803683757782,1.0666853369406937,1.0277515230355438,0.962981856117646,0.8731047676669227,0.7793331033305118,0.6777308210194539,0.5849097708486161,0.4952149824662642,1.3094216167926789,1.402004418373108,1.386646447759686,1.2932252623140812,1.1698478356651638,1.0369553049405416,0.9079795479774476,0.7833979638611398,0.6670510516022191,0.5693144393818719,1.41734142228961,1.551142930984497,1.534789003823933,1.4415396849314372,1.2914650165117705,1.1266590133309364,0.9669559803502312,0.8335743422309557,0.7198811723635747,0.6220935543378194
